# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:58": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:58", "device connection": "BTH84:BA:20:5E:FF:58", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-1", "time": "18:57:56.919", "channels": [6], "sensor": ["LUX"], "label": ["A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A6"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	11	
11	0	0	0	0	12	
12	0	0	0	0	9	
13	0	0	0	0	6	
14	0	0	0	0	7	
15	0	0	0	0	8	
0	0	0	0	0	5	
1	0	0	0	0	3	
2	0	0	0	0	4	
3	0	0	0	0	5	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	1	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	0	
2	0	0	0	0	2	
3	0	0	0	0	4	
4	0	0	0	0	2	
5	0	0	0	0	0	
6	0	0	0	0	2	
7	0	0	0	0	4	
8	0	0	0	0	2	
9	0	0	0	0	0	
10	0	0	0	0	2	
11	0	0	0	0	4	
12	0	0	0	0	2	
13	0	0	0	0	0	
14	0	0	0	0	2	
15	0	0	0	0	4	
0	0	0	0	0	2	
1	0	0	0	0	1	
2	0	0	0	0	3	
3	0	0	0	0	6	
4	0	0	0	0	8	
5	0	0	0	0	10	
6	0	0	0	0	16	
7	0	0	0	0	19	
8	0	0	0	0	19	
9	0	0	0	0	18	
10	0	0	0	0	19	
11	0	0	0	0	22	
12	0	0	0	0	19	
13	0	0	0	0	18	
14	0	0	0	0	20	
15	0	0	0	0	22	
0	0	0	0	0	21	
1	0	0	0	0	19	
2	0	0	0	0	21	
3	0	0	0	0	24	
4	0	0	0	0	22	
5	0	0	0	0	22	
6	0	0	0	0	24	
7	0	0	0	0	26	
8	0	0	0	0	25	
9	0	0	0	0	24	
10	0	0	0	0	26	
11	0	0	0	0	28	
12	0	0	0	0	27	
13	0	0	0	0	26	
14	0	0	0	0	28	
15	0	0	0	0	31	
0	0	0	0	0	30	
1	0	0	0	0	29	
2	0	0	0	0	31	
3	0	0	0	0	34	
4	0	0	0	0	33	
5	0	0	0	0	32	
6	0	0	0	0	34	
7	0	0	0	0	37	
8	0	0	0	0	35	
9	0	0	0	0	34	
10	0	0	0	0	36	
11	0	0	0	0	39	
12	0	0	0	0	38	
13	0	0	0	0	38	
14	0	0	0	0	41	
15	0	0	0	0	44	
0	0	0	0	0	42	
1	0	0	0	0	41	
2	0	0	0	0	42	
3	0	0	0	0	44	
4	0	0	0	0	42	
5	0	0	0	0	41	
6	0	0	0	0	42	
7	0	0	0	0	44	
8	0	0	0	0	42	
9	0	0	0	0	41	
10	0	0	0	0	44	
11	0	0	0	0	44	
12	0	0	0	0	42	
13	0	0	0	0	41	
14	0	0	0	0	42	
15	0	0	0	0	46	
0	0	0	0	0	43	
1	0	0	0	0	41	
2	0	0	0	0	43	
3	0	0	0	0	44	
4	0	0	0	0	45	
5	0	0	0	0	41	
6	0	0	0	0	43	
7	0	0	0	0	44	
8	0	0	0	0	43	
9	0	0	0	0	42	
10	0	0	0	0	43	
11	0	0	0	0	45	
12	0	0	0	0	43	
13	0	0	0	0	42	
14	0	0	0	0	46	
15	0	0	0	0	45	
0	0	0	0	0	44	
1	0	0	0	0	42	
2	0	0	0	0	44	
3	0	0	0	0	47	
4	0	0	0	0	44	
5	0	0	0	0	43	
6	0	0	0	0	44	
7	0	0	0	0	46	
8	0	0	0	0	44	
9	0	0	0	0	42	
10	0	0	0	0	44	
11	0	0	0	0	46	
12	0	0	0	0	44	
13	0	0	0	0	43	
14	0	0	0	0	44	
15	0	0	0	0	46	
0	0	0	0	0	44	
1	0	0	0	0	43	
2	0	0	0	0	44	
3	0	0	0	0	45	
4	0	0	0	0	44	
5	0	0	0	0	43	
6	0	0	0	0	44	
7	0	0	0	0	46	
8	0	0	0	0	44	
9	0	0	0	0	43	
10	0	0	0	0	44	
11	0	0	0	0	46	
12	0	0	0	0	44	
13	0	0	0	0	43	
14	0	0	0	0	44	
15	0	0	0	0	46	
0	0	0	0	0	44	
1	0	0	0	0	43	
2	0	0	0	0	44	
3	0	0	0	0	46	
4	0	0	0	0	44	
5	0	0	0	0	43	
6	0	0	0	0	44	
7	0	0	0	0	46	
8	0	0	0	0	44	
9	0	0	0	0	43	
10	0	0	0	0	44	
11	0	0	0	0	45	
12	0	0	0	0	44	
13	0	0	0	0	42	
14	0	0	0	0	44	
15	0	0	0	0	46	
0	0	0	0	0	44	
1	0	0	0	0	42	
2	0	0	0	0	44	
3	0	0	0	0	45	
4	0	0	0	0	44	
5	0	0	0	0	43	
6	0	0	0	0	44	
7	0	0	0	0	45	
8	0	0	0	0	43	
9	0	0	0	0	42	
10	0	0	0	0	44	
11	0	0	0	0	45	
12	0	0	0	0	43	
13	0	0	0	0	42	
14	0	0	0	0	44	
15	0	0	0	0	45	
0	0	0	0	0	44	
1	0	0	0	0	42	
2	0	0	0	0	44	
3	0	0	0	0	45	
4	0	0	0	0	43	
5	0	0	0	0	42	
6	0	0	0	0	44	
7	0	0	0	0	46	
8	0	0	0	0	44	
9	0	0	0	0	42	
10	0	0	0	0	44	
11	0	0	0	0	46	
12	0	0	0	0	44	
13	0	0	0	0	42	
14	0	0	0	0	43	
15	0	0	0	0	45	
0	0	0	0	0	43	
1	0	0	0	0	39	
2	0	0	0	0	40	
3	0	0	0	0	43	
4	0	0	0	0	42	
5	0	0	0	0	42	
6	0	0	0	0	44	
7	0	0	0	0	45	
8	0	0	0	0	43	
9	0	0	0	0	42	
10	0	0	0	0	44	
11	0	0	0	0	45	
12	0	0	0	0	44	
13	0	0	0	0	42	
14	0	0	0	0	43	
15	0	0	0	0	45	
0	0	0	0	0	43	
1	0	0	0	0	42	
2	0	0	0	0	44	
3	0	0	0	0	46	
4	0	0	0	0	44	
5	0	0	0	0	42	
6	0	0	0	0	43	
7	0	0	0	0	44	
8	0	0	0	0	42	
9	0	0	0	0	41	
10	0	0	0	0	41	
11	0	0	0	0	43	
12	0	0	0	0	41	
13	0	0	0	0	39	
14	0	0	0	0	40	
15	0	0	0	0	39	
0	0	0	0	0	38	
1	0	0	0	0	39	
2	0	0	0	0	39	
3	0	0	0	0	41	
4	0	0	0	0	39	
5	0	0	0	0	36	
6	0	0	0	0	37	
7	0	0	0	0	39	
8	0	0	0	0	36	
9	0	0	0	0	34	
10	0	0	0	0	35	
11	0	0	0	0	37	
12	0	0	0	0	35	
13	0	0	0	0	33	
14	0	0	0	0	34	
15	0	0	0	0	35	
0	0	0	0	0	33	
1	0	0	0	0	32	
2	0	0	0	0	33	
3	0	0	0	0	35	
4	0	0	0	0	34	
5	0	0	0	0	32	
6	0	0	0	0	34	
7	0	0	0	0	35	
8	0	0	0	0	34	
9	0	0	0	0	33	
10	0	0	0	0	34	
11	0	0	0	0	36	
12	0	0	0	0	35	
13	0	0	0	0	33	
14	0	0	0	0	35	
15	0	0	0	0	37	
0	0	0	0	0	35	
1	0	0	0	0	34	
2	0	0	0	0	35	
3	0	0	0	0	38	
4	0	0	0	0	36	
5	0	0	0	0	35	
6	0	0	0	0	36	
7	0	0	0	0	38	
8	0	0	0	0	36	
9	0	0	0	0	35	
10	0	0	0	0	37	
11	0	0	0	0	39	
12	0	0	0	0	37	
13	0	0	0	0	36	
14	0	0	0	0	37	
15	0	0	0	0	39	
0	0	0	0	0	38	
1	0	0	0	0	37	
2	0	0	0	0	38	
3	0	0	0	0	39	
4	0	0	0	0	38	
5	0	0	0	0	36	
6	0	0	0	0	38	
7	0	0	0	0	39	
8	0	0	0	0	37	
9	0	0	0	0	35	
10	0	0	0	0	36	
11	0	0	0	0	39	
12	0	0	0	0	36	
13	0	0	0	0	35	
14	0	0	0	0	36	
15	0	0	0	0	38	
0	0	0	0	0	36	
1	0	0	0	0	35	
2	0	0	0	0	35	
3	0	0	0	0	38	
4	0	0	0	0	35	
5	0	0	0	0	34	
6	0	0	0	0	35	
7	0	0	0	0	37	
8	0	0	0	0	35	
9	0	0	0	0	34	
10	0	0	0	0	35	
11	0	0	0	0	37	
12	0	0	0	0	35	
13	0	0	0	0	33	
14	0	0	0	0	35	
15	0	0	0	0	36	
0	0	0	0	0	35	
1	0	0	0	0	33	
2	0	0	0	0	34	
3	0	0	0	0	36	
4	0	0	0	0	34	
5	0	0	0	0	33	
6	0	0	0	0	34	
7	0	0	0	0	36	
8	0	0	0	0	35	
9	0	0	0	0	33	
10	0	0	0	0	35	
11	0	0	0	0	37	
12	0	0	0	0	35	
13	0	0	0	0	34	
14	0	0	0	0	35	
15	0	0	0	0	38	
0	0	0	0	0	36	
1	0	0	0	0	35	
2	0	0	0	0	36	
3	0	0	0	0	38	
4	0	0	0	0	36	
5	0	0	0	0	35	
6	0	0	0	0	36	
7	0	0	0	0	39	
8	0	0	0	0	37	
9	0	0	0	0	36	
10	0	0	0	0	37	
11	0	0	0	0	39	
12	0	0	0	0	38	
13	0	0	0	0	37	
14	0	0	0	0	38	
15	0	0	0	0	40	
0	0	0	0	0	39	
1	0	0	0	0	38	
2	0	0	0	0	39	
3	0	0	0	0	41	
4	0	0	0	0	39	
5	0	0	0	0	38	
6	0	0	0	0	39	
7	0	0	0	0	41	
8	0	0	0	0	39	
9	0	0	0	0	38	
10	0	0	0	0	39	
11	0	0	0	0	41	
12	0	0	0	0	39	
13	0	0	0	0	37	
14	0	0	0	0	39	
15	0	0	0	0	40	
0	0	0	0	0	38	
1	0	0	0	0	37	
2	0	0	0	0	38	
3	0	0	0	0	40	
4	0	0	0	0	38	
5	0	0	0	0	36	
6	0	0	0	0	38	
7	0	0	0	0	39	
8	0	0	0	0	38	
9	0	0	0	0	36	
10	0	0	0	0	38	
11	0	0	0	0	39	
12	0	0	0	0	37	
13	0	0	0	0	36	
14	0	0	0	0	37	
15	0	0	0	0	39	
0	0	0	0	0	37	
1	0	0	0	0	35	
2	0	0	0	0	37	
3	0	0	0	0	39	
4	0	0	0	0	263	
5	0	0	0	0	262	
6	0	0	0	0	262	
7	0	0	0	0	261	
8	0	0	0	0	261	
9	0	0	0	0	259	
10	0	0	0	0	260	
11	0	0	0	0	261	
12	0	0	0	0	260	
13	0	0	0	0	260	
14	0	0	0	0	261	
15	0	0	0	0	261	
0	0	0	0	0	260	
1	0	0	0	0	260	
2	0	0	0	0	260	
3	0	0	0	0	262	
4	0	0	0	0	262	
5	0	0	0	0	263	
6	0	0	0	0	265	
7	0	0	0	0	268	
8	0	0	0	0	270	
9	0	0	0	0	272	
10	0	0	0	0	275	
11	0	0	0	0	279	
12	0	0	0	0	281	
13	0	0	0	0	283	
14	0	0	0	0	285	
15	0	0	0	0	287	
0	0	0	0	0	288	
1	0	0	0	0	289	
2	0	0	0	0	292	
3	0	0	0	0	294	
4	0	0	0	0	296	
5	0	0	0	0	298	
6	0	0	0	0	299	
7	0	0	0	0	301	
8	0	0	0	0	302	
9	0	0	0	0	302	
10	0	0	0	0	303	
11	0	0	0	0	303	
12	0	0	0	0	303	
13	0	0	0	0	304	
14	0	0	0	0	304	
15	0	0	0	0	304	
0	0	0	0	0	304	
1	0	0	0	0	304	
2	0	0	0	0	304	
3	0	0	0	0	304	
4	0	0	0	0	304	
5	0	0	0	0	303	
6	0	0	0	0	303	
7	0	0	0	0	303	
8	0	0	0	0	301	
9	0	0	0	0	300	
10	0	0	0	0	300	
11	0	0	0	0	300	
12	0	0	0	0	299	
13	0	0	0	0	298	
14	0	0	0	0	297	
15	0	0	0	0	297	
0	0	0	0	0	296	
1	0	0	0	0	295	
2	0	0	0	0	295	
3	0	0	0	0	295	
4	0	0	0	0	294	
5	0	0	0	0	293	
6	0	0	0	0	293	
7	0	0	0	0	294	
8	0	0	0	0	293	
9	0	0	0	0	292	
10	0	0	0	0	292	
11	0	0	0	0	292	
12	0	0	0	0	291	
13	0	0	0	0	290	
14	0	0	0	0	290	
15	0	0	0	0	290	
0	0	0	0	0	289	
1	0	0	0	0	288	
2	0	0	0	0	288	
3	0	0	0	0	288	
4	0	0	0	0	287	
5	0	0	0	0	287	
6	0	0	0	0	287	
7	0	0	0	0	287	
8	0	0	0	0	287	
9	0	0	0	0	287	
10	0	0	0	0	287	
11	0	0	0	0	287	
12	0	0	0	0	287	
13	0	0	0	0	287	
14	0	0	0	0	287	
15	0	0	0	0	288	
0	0	0	0	0	287	
1	0	0	0	0	287	
2	0	0	0	0	288	
3	0	0	0	0	289	
4	0	0	0	0	288	
5	0	0	0	0	287	
6	0	0	0	0	288	
7	0	0	0	0	289	
8	0	0	0	0	288	
9	0	0	0	0	287	
10	0	0	0	0	287	
11	0	0	0	0	288	
12	0	0	0	0	287	
13	0	0	0	0	287	
14	0	0	0	0	287	
15	0	0	0	0	287	
0	0	0	0	0	287	
1	0	0	0	0	286	
2	0	0	0	0	286	
3	0	0	0	0	287	
4	0	0	0	0	287	
5	0	0	0	0	287	
6	0	0	0	0	287	
7	0	0	0	0	288	
8	0	0	0	0	287	
9	0	0	0	0	287	
10	0	0	0	0	288	
11	0	0	0	0	288	
12	0	0	0	0	288	
13	0	0	0	0	287	
14	0	0	0	0	288	
15	0	0	0	0	288	
0	0	0	0	0	288	
1	0	0	0	0	288	
2	0	0	0	0	288	
3	0	0	0	0	289	
4	0	0	0	0	288	
5	0	0	0	0	288	
6	0	0	0	0	288	
7	0	0	0	0	289	
8	0	0	0	0	289	
9	0	0	0	0	290	
10	0	0	0	0	291	
11	0	0	0	0	292	
12	0	0	0	0	291	
13	0	0	0	0	292	
14	0	0	0	0	292	
15	0	0	0	0	293	
0	0	0	0	0	292	
1	0	0	0	0	292	
2	0	0	0	0	292	
3	0	0	0	0	293	
4	0	0	0	0	292	
5	0	0	0	0	292	
6	0	0	0	0	292	
7	0	0	0	0	293	
8	0	0	0	0	293	
9	0	0	0	0	293	
10	0	0	0	0	293	
11	0	0	0	0	294	
12	0	0	0	0	294	
13	0	0	0	0	293	
14	0	0	0	0	293	
15	0	0	0	0	294	
0	0	0	0	0	293	
1	0	0	0	0	293	
2	0	0	0	0	294	
3	0	0	0	0	295	
4	0	0	0	0	294	
5	0	0	0	0	294	
6	0	0	0	0	294	
7	0	0	0	0	295	
8	0	0	0	0	294	
9	0	0	0	0	294	
10	0	0	0	0	294	
11	0	0	0	0	295	
12	0	0	0	0	294	
13	0	0	0	0	294	
14	0	0	0	0	294	
15	0	0	0	0	295	
0	0	0	0	0	294	
1	0	0	0	0	294	
2	0	0	0	0	294	
3	0	0	0	0	295	
4	0	0	0	0	295	
5	0	0	0	0	294	
6	0	0	0	0	295	
7	0	0	0	0	295	
8	0	0	0	0	295	
9	0	0	0	0	295	
10	0	0	0	0	295	
11	0	0	0	0	296	
12	0	0	0	0	295	
13	0	0	0	0	296	
14	0	0	0	0	296	
15	0	0	0	0	297	
0	0	0	0	0	296	
1	0	0	0	0	296	
2	0	0	0	0	297	
3	0	0	0	0	298	
4	0	0	0	0	297	
5	0	0	0	0	297	
6	0	0	0	0	297	
7	0	0	0	0	297	
8	0	0	0	0	296	
9	0	0	0	0	295	
10	0	0	0	0	296	
11	0	0	0	0	295	
12	0	0	0	0	295	
13	0	0	0	0	294	
14	0	0	0	0	294	
15	0	0	0	0	294	
0	0	0	0	0	293	
1	0	0	0	0	292	
2	0	0	0	0	291	
3	0	0	0	0	291	
4	0	0	0	0	290	
5	0	0	0	0	289	
6	0	0	0	0	289	
7	0	0	0	0	289	
8	0	0	0	0	288	
9	0	0	0	0	288	
10	0	0	0	0	288	
11	0	0	0	0	289	
12	0	0	0	0	288	
13	0	0	0	0	288	
14	0	0	0	0	288	
15	0	0	0	0	289	
0	0	0	0	0	289	
1	0	0	0	0	289	
2	0	0	0	0	289	
3	0	0	0	0	290	
4	0	0	0	0	290	
5	0	0	0	0	289	
6	0	0	0	0	290	
7	0	0	0	0	291	
8	0	0	0	0	290	
9	0	0	0	0	291	
10	0	0	0	0	291	
11	0	0	0	0	293	
12	0	0	0	0	293	
13	0	0	0	0	293	
14	0	0	0	0	294	
15	0	0	0	0	296	
0	0	0	0	0	295	
1	0	0	0	0	296	
2	0	0	0	0	297	
3	0	0	0	0	298	
4	0	0	0	0	297	
5	0	0	0	0	298	
6	0	0	0	0	299	
7	0	0	0	0	300	
8	0	0	0	0	300	
9	0	0	0	0	300	
10	0	0	0	0	301	
11	0	0	0	0	302	
12	0	0	0	0	302	
13	0	0	0	0	303	
14	0	0	0	0	303	
15	0	0	0	0	304	
0	0	0	0	0	303	
1	0	0	0	0	304	
2	0	0	0	0	304	
3	0	0	0	0	305	
4	0	0	0	0	305	
5	0	0	0	0	306	
6	0	0	0	0	307	
7	0	0	0	0	308	
8	0	0	0	0	308	
9	0	0	0	0	307	
10	0	0	0	0	308	
11	0	0	0	0	309	
12	0	0	0	0	308	
13	0	0	0	0	307	
14	0	0	0	0	307	
15	0	0	0	0	307	
0	0	0	0	0	306	
1	0	0	0	0	305	
2	0	0	0	0	305	
3	0	0	0	0	306	
4	0	0	0	0	305	
5	0	0	0	0	305	
6	0	0	0	0	305	
7	0	0	0	0	305	
8	0	0	0	0	304	
9	0	0	0	0	304	
10	0	0	0	0	303	
11	0	0	0	0	304	
12	0	0	0	0	304	
13	0	0	0	0	304	
14	0	0	0	0	304	
15	0	0	0	0	304	
0	0	0	0	0	304	
1	0	0	0	0	304	
2	0	0	0	0	304	
3	0	0	0	0	304	
4	0	0	0	0	304	
5	0	0	0	0	303	
6	0	0	0	0	303	
7	0	0	0	0	304	
8	0	0	0	0	303	
9	0	0	0	0	303	
10	0	0	0	0	303	
11	0	0	0	0	303	
12	0	0	0	0	303	
13	0	0	0	0	303	
14	0	0	0	0	303	
15	0	0	0	0	303	
0	0	0	0	0	303	
1	0	0	0	0	303	
2	0	0	0	0	303	
3	0	0	0	0	303	
4	0	0	0	0	303	
5	0	0	0	0	303	
6	0	0	0	0	303	
7	0	0	0	0	304	
8	0	0	0	0	304	
9	0	0	0	0	303	
10	0	0	0	0	304	
11	0	0	0	0	304	
12	0	0	0	0	304	
13	0	0	0	0	303	
14	0	0	0	0	304	
15	0	0	0	0	304	
0	0	0	0	0	304	
1	0	0	0	0	304	
2	0	0	0	0	305	
3	0	0	0	0	305	
4	0	0	0	0	304	
5	0	0	0	0	303	
6	0	0	0	0	302	
7	0	0	0	0	36	
8	0	0	0	0	34	
9	0	0	0	0	32	
10	0	0	0	0	34	
11	0	0	0	0	36	
12	0	0	0	0	34	
13	0	0	0	0	32	
14	0	0	0	0	34	
15	0	0	0	0	36	
0	0	0	0	0	34	
1	0	0	0	0	33	
2	0	0	0	0	34	
3	0	0	0	0	36	
4	0	0	0	0	34	
5	0	0	0	0	33	
6	0	0	0	0	35	
7	0	0	0	0	37	
8	0	0	0	0	35	
9	0	0	0	0	33	
10	0	0	0	0	35	
11	0	0	0	0	36	
12	0	0	0	0	35	
13	0	0	0	0	33	
14	0	0	0	0	35	
15	0	0	0	0	37	
0	0	0	0	0	35	
1	0	0	0	0	34	
2	0	0	0	0	35	
3	0	0	0	0	37	
4	0	0	0	0	35	
5	0	0	0	0	34	
6	0	0	0	0	35	
7	0	0	0	0	38	
8	0	0	0	0	36	
9	0	0	0	0	35	
10	0	0	0	0	36	
11	0	0	0	0	38	
12	0	0	0	0	37	
13	0	0	0	0	35	
14	0	0	0	0	37	
15	0	0	0	0	39	
0	0	0	0	0	38	
1	0	0	0	0	36	
2	0	0	0	0	38	
3	0	0	0	0	40	
4	0	0	0	0	38	
5	0	0	0	0	38	
6	0	0	0	0	39	
7	0	0	0	0	41	
8	0	0	0	0	39	
9	0	0	0	0	38	
10	0	0	0	0	39	
11	0	0	0	0	41	
12	0	0	0	0	40	
13	0	0	0	0	39	
14	0	0	0	0	40	
15	0	0	0	0	43	
0	0	0	0	0	41	
1	0	0	0	0	39	
2	0	0	0	0	41	
3	0	0	0	0	44	
4	0	0	0	0	42	
5	0	0	0	0	42	
6	0	0	0	0	44	
7	0	0	0	0	46	
8	0	0	0	0	45	
9	0	0	0	0	45	
10	0	0	0	0	47	
11	0	0	0	0	50	
12	0	0	0	0	49	
13	0	0	0	0	49	
14	0	0	0	0	50	
15	0	0	0	0	52	
0	0	0	0	0	51	
1	0	0	0	0	49	
2	0	0	0	0	51	
3	0	0	0	0	52	
4	0	0	0	0	51	
5	0	0	0	0	50	
6	0	0	0	0	51	
7	0	0	0	0	53	
8	0	0	0	0	51	
9	0	0	0	0	49	
10	0	0	0	0	51	
11	0	0	0	0	53	
12	0	0	0	0	51	
13	0	0	0	0	50	
14	0	0	0	0	51	
15	0	0	0	0	52	
0	0	0	0	0	51	
1	0	0	0	0	50	
2	0	0	0	0	51	
3	0	0	0	0	52	
4	0	0	0	0	51	
5	0	0	0	0	49	
6	0	0	0	0	51	
7	0	0	0	0	52	
