# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:58": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:58", "device connection": "BTH84:BA:20:5E:FF:58", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-7", "time": "17:56:59.916", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	543	
8	0	0	0	0	359	
9	0	0	0	0	687	
10	0	0	0	0	826	
11	0	0	0	0	672	
12	0	0	0	0	324	
13	0	0	0	0	339	
14	0	0	0	0	475	
15	0	0	0	0	787	
0	0	0	0	0	329	
1	0	0	0	0	530	
2	0	0	0	0	513	
3	0	0	0	0	671	
4	0	0	0	0	298	
5	0	0	0	0	331	
6	0	0	0	0	598	
7	0	0	0	0	584	
8	0	0	0	0	523	
9	0	0	0	0	351	
10	0	0	0	0	645	
11	0	0	0	0	450	
12	0	0	0	0	202	
13	0	0	0	0	460	
14	0	0	0	0	474	
15	0	0	0	0	511	
0	0	0	0	0	339	
1	0	0	0	0	356	
2	0	0	0	0	542	
3	0	0	0	0	442	
4	0	0	0	0	661	
5	0	0	0	0	439	
6	0	0	0	0	305	
7	0	0	0	0	599	
8	0	0	0	0	416	
9	0	0	0	0	530	
10	0	0	0	0	465	
11	0	0	0	0	767	
12	0	0	0	0	435	
13	0	0	0	0	531	
14	0	0	0	0	618	
15	0	0	0	0	544	
0	0	0	0	0	1028	
1	0	0	0	0	411	
2	0	0	0	0	319	
3	0	0	0	0	412	
4	0	0	0	0	592	
5	0	0	0	0	467	
6	0	0	0	0	378	
7	0	0	0	0	592	
8	0	0	0	0	653	
9	0	0	0	0	759	
10	0	0	0	0	217	
11	0	0	0	0	453	
12	0	0	0	0	690	
13	0	0	0	0	866	
14	0	0	0	0	147	
15	0	0	0	0	699	
0	0	0	0	0	539	
1	0	0	0	0	441	
2	0	0	0	0	516	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	621	
1	0	0	0	0	1028	
2	0	0	0	0	1029	
3	0	0	0	0	1028	
4	0	0	0	0	1028	
5	0	0	0	0	1028	
6	0	0	0	0	1029	
7	0	0	0	0	1029	
8	0	0	0	0	1028	
9	0	0	0	0	1028	
10	0	0	0	0	1029	
11	0	0	0	0	1028	
12	0	0	0	0	1028	
13	0	0	0	0	1028	
14	0	0	0	0	1028	
15	0	0	0	0	1028	
0	0	0	0	0	1028	
1	0	0	0	0	1028	
2	0	0	0	0	1028	
3	0	0	0	0	1028	
4	0	0	0	0	933	
5	0	0	0	0	705	
6	0	0	0	0	1028	
7	0	0	0	0	727	
8	0	0	0	0	707	
9	0	0	0	0	492	
10	0	0	0	0	508	
11	0	0	0	0	826	
12	0	0	0	0	456	
13	0	0	0	0	338	
14	0	0	0	0	543	
15	0	0	0	0	601	
0	0	0	0	0	836	
1	0	0	0	0	384	
2	0	0	0	0	368	
3	0	0	0	0	288	
4	0	0	0	0	710	
5	0	0	0	0	255	
6	0	0	0	0	251	
7	0	0	0	0	138	
8	0	0	0	0	0	
9	0	0	0	0	195	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	121	
5	0	0	0	0	267	
6	0	0	0	0	824	
7	0	0	0	0	1028	
8	0	0	0	0	1028	
9	0	0	0	0	1028	
10	0	0	0	0	1029	
11	0	0	0	0	1028	
12	0	0	0	0	1028	
13	0	0	0	0	1028	
14	0	0	0	0	1029	
15	0	0	0	0	1028	
0	0	0	0	0	1028	
1	0	0	0	0	1028	
2	0	0	0	0	1029	
3	0	0	0	0	1028	
4	0	0	0	0	1028	
5	0	0	0	0	1028	
6	0	0	0	0	1029	
7	0	0	0	0	1028	
8	0	0	0	0	918	
9	0	0	0	0	1028	
10	0	0	0	0	1028	
11	0	0	0	0	978	
12	0	0	0	0	1028	
13	0	0	0	0	809	
14	0	0	0	0	962	
15	0	0	0	0	739	
0	0	0	0	0	848	
1	0	0	0	0	531	
2	0	0	0	0	870	
3	0	0	0	0	697	
4	0	0	0	0	806	
5	0	0	0	0	354	
6	0	0	0	0	744	
7	0	0	0	0	577	
8	0	0	0	0	636	
9	0	0	0	0	308	
10	0	0	0	0	619	
11	0	0	0	0	843	
12	0	0	0	0	728	
13	0	0	0	0	0	
14	0	0	0	0	136	
15	0	0	0	0	297	
0	0	0	0	0	631	
1	0	0	0	0	235	
2	0	0	0	0	517	
3	0	0	0	0	0	
4	0	0	0	0	419	
5	0	0	0	0	255	
6	0	0	0	0	536	
7	0	0	0	0	283	
8	0	0	0	0	298	
9	0	0	0	0	228	
10	0	0	0	0	376	
11	0	0	0	0	0	
12	0	0	0	0	245	
13	0	0	0	0	0	
14	0	0	0	0	289	
15	0	0	0	0	140	
0	0	0	0	0	338	
1	0	0	0	0	166	
2	0	0	0	0	400	
3	0	0	0	0	409	
4	0	0	0	0	694	
5	0	0	0	0	358	
6	0	0	0	0	633	
7	0	0	0	0	578	
8	0	0	0	0	615	
9	0	0	0	0	222	
10	0	0	0	0	591	
11	0	0	0	0	750	
12	0	0	0	0	701	
13	0	0	0	0	176	
14	0	0	0	0	901	
15	0	0	0	0	194	
0	0	0	0	0	640	
1	0	0	0	0	427	
2	0	0	0	0	786	
3	0	0	0	0	0	
4	0	0	0	0	605	
5	0	0	0	0	88	
6	0	0	0	0	746	
7	0	0	0	0	0	
8	0	0	0	0	223	
9	0	0	0	0	101	
10	0	0	0	0	266	
11	0	0	0	0	0	
12	0	0	0	0	238	
13	0	0	0	0	0	
14	0	0	0	0	419	
15	0	0	0	0	96	
0	0	0	0	0	456	
1	0	0	0	0	382	
2	0	0	0	0	326	
3	0	0	0	0	112	
4	0	0	0	0	618	
5	0	0	0	0	0	
6	0	0	0	0	430	
7	0	0	0	0	264	
8	0	0	0	0	828	
9	0	0	0	0	139	
10	0	0	0	0	406	
11	0	0	0	0	181	
12	0	0	0	0	664	
13	0	0	0	0	306	
14	0	0	0	0	1028	
15	0	0	0	0	282	
0	0	0	0	0	695	
1	0	0	0	0	319	
2	0	0	0	0	623	
3	0	0	0	0	719	
4	0	0	0	0	632	
5	0	0	0	0	564	
6	0	0	0	0	850	
7	0	0	0	0	648	
8	0	0	0	0	810	
9	0	0	0	0	576	
10	0	0	0	0	671	
11	0	0	0	0	456	
12	0	0	0	0	901	
13	0	0	0	0	714	
14	0	0	0	0	731	
15	0	0	0	0	381	
0	0	0	0	0	626	
1	0	0	0	0	418	
2	0	0	0	0	630	
3	0	0	0	0	422	
4	0	0	0	0	678	
5	0	0	0	0	397	
6	0	0	0	0	1028	
7	0	0	0	0	894	
8	0	0	0	0	918	
9	0	0	0	0	798	
10	0	0	0	0	1028	
11	0	0	0	0	631	
12	0	0	0	0	1028	
13	0	0	0	0	596	
14	0	0	0	0	1028	
15	0	0	0	0	645	
0	0	0	0	0	804	
1	0	0	0	0	609	
2	0	0	0	0	1028	
3	0	0	0	0	337	
4	0	0	0	0	717	
5	0	0	0	0	108	
6	0	0	0	0	334	
7	0	0	0	0	205	
8	0	0	0	0	686	
9	0	0	0	0	204	
10	0	0	0	0	286	
11	0	0	0	0	89	
12	0	0	0	0	411	
13	0	0	0	0	103	
14	0	0	0	0	707	
15	0	0	0	0	246	
0	0	0	0	0	444	
1	0	0	0	0	295	
2	0	0	0	0	774	
3	0	0	0	0	437	
4	0	0	0	0	1028	
5	0	0	0	0	183	
6	0	0	0	0	474	
7	0	0	0	0	354	
8	0	0	0	0	736	
9	0	0	0	0	617	
10	0	0	0	0	1028	
11	0	0	0	0	230	
12	0	0	0	0	851	
13	0	0	0	0	118	
14	0	0	0	0	556	
15	0	0	0	0	304	
0	0	0	0	0	365	
1	0	0	0	0	340	
2	0	0	0	0	443	
3	0	0	0	0	0	
4	0	0	0	0	460	
5	0	0	0	0	311	
6	0	0	0	0	392	
7	0	0	0	0	148	
8	0	0	0	0	562	
9	0	0	0	0	93	
10	0	0	0	0	327	
11	0	0	0	0	93	
12	0	0	0	0	505	
13	0	0	0	0	379	
14	0	0	0	0	552	
15	0	0	0	0	131	
0	0	0	0	0	523	
1	0	0	0	0	181	
2	0	0	0	0	664	
3	0	0	0	0	189	
4	0	0	0	0	531	
5	0	0	0	0	196	
6	0	0	0	0	768	
7	0	0	0	0	372	
8	0	0	0	0	739	
9	0	0	0	0	465	
10	0	0	0	0	1028	
11	0	0	0	0	209	
12	0	0	0	0	632	
13	0	0	0	0	539	
14	0	0	0	0	913	
15	0	0	0	0	497	
0	0	0	0	0	753	
1	0	0	0	0	145	
2	0	0	0	0	638	
3	0	0	0	0	0	
4	0	0	0	0	655	
5	0	0	0	0	0	
6	0	0	0	0	442	
7	0	0	0	0	162	
8	0	0	0	0	477	
9	0	0	0	0	208	
10	0	0	0	0	411	
11	0	0	0	0	0	
12	0	0	0	0	662	
13	0	0	0	0	453	
14	0	0	0	0	740	
15	0	0	0	0	180	
0	0	0	0	0	630	
1	0	0	0	0	232	
2	0	0	0	0	759	
3	0	0	0	0	506	
4	0	0	0	0	837	
5	0	0	0	0	668	
6	0	0	0	0	568	
7	0	0	0	0	0	
8	0	0	0	0	430	
9	0	0	0	0	142	
10	0	0	0	0	906	
11	0	0	0	0	361	
12	0	0	0	0	728	
13	0	0	0	0	568	
14	0	0	0	0	394	
15	0	0	0	0	0	
0	0	0	0	0	596	
1	0	0	0	0	322	
2	0	0	0	0	641	
3	0	0	0	0	376	
4	0	0	0	0	672	
5	0	0	0	0	209	
6	0	0	0	0	629	
7	0	0	0	0	206	
8	0	0	0	0	697	
9	0	0	0	0	302	
10	0	0	0	0	653	
11	0	0	0	0	275	
12	0	0	0	0	824	
13	0	0	0	0	132	
14	0	0	0	0	705	
15	0	0	0	0	278	
0	0	0	0	0	578	
1	0	0	0	0	423	
2	0	0	0	0	897	
3	0	0	0	0	522	
4	0	0	0	0	902	
5	0	0	0	0	368	
6	0	0	0	0	609	
7	0	0	0	0	129	
8	0	0	0	0	670	
9	0	0	0	0	571	
10	0	0	0	0	910	
11	0	0	0	0	432	
12	0	0	0	0	575	
13	0	0	0	0	240	
14	0	0	0	0	647	
15	0	0	0	0	453	
0	0	0	0	0	876	
1	0	0	0	0	538	
2	0	0	0	0	954	
3	0	0	0	0	634	
4	0	0	0	0	777	
5	0	0	0	0	122	
6	0	0	0	0	675	
7	0	0	0	0	336	
8	0	0	0	0	852	
9	0	0	0	0	460	
10	0	0	0	0	849	
11	0	0	0	0	457	
12	0	0	0	0	846	
13	0	0	0	0	124	
14	0	0	0	0	611	
15	0	0	0	0	361	
0	0	0	0	0	644	
1	0	0	0	0	403	
2	0	0	0	0	648	
3	0	0	0	0	366	
4	0	0	0	0	745	
5	0	0	0	0	243	
6	0	0	0	0	858	
7	0	0	0	0	261	
8	0	0	0	0	601	
9	0	0	0	0	243	
10	0	0	0	0	793	
11	0	0	0	0	206	
12	0	0	0	0	515	
13	0	0	0	0	357	
14	0	0	0	0	651	
15	0	0	0	0	484	
0	0	0	0	0	594	
1	0	0	0	0	131	
2	0	0	0	0	715	
3	0	0	0	0	289	
4	0	0	0	0	709	
5	0	0	0	0	379	
6	0	0	0	0	848	
7	0	0	0	0	440	
8	0	0	0	0	843	
9	0	0	0	0	418	
10	0	0	0	0	688	
11	0	0	0	0	201	
12	0	0	0	0	609	
13	0	0	0	0	132	
14	0	0	0	0	744	
15	0	0	0	0	295	
0	0	0	0	0	791	
1	0	0	0	0	453	
2	0	0	0	0	780	
3	0	0	0	0	136	
4	0	0	0	0	620	
5	0	0	0	0	196	
6	0	0	0	0	727	
7	0	0	0	0	228	
8	0	0	0	0	503	
9	0	0	0	0	119	
10	0	0	0	0	803	
11	0	0	0	0	104	
12	0	0	0	0	718	
13	0	0	0	0	265	
14	0	0	0	0	763	
15	0	0	0	0	154	
0	0	0	0	0	635	
1	0	0	0	0	177	
2	0	0	0	0	474	
3	0	0	0	0	184	
4	0	0	0	0	722	
5	0	0	0	0	0	
6	0	0	0	0	638	
7	0	0	0	0	244	
8	0	0	0	0	707	
9	0	0	0	0	370	
10	0	0	0	0	862	
11	0	0	0	0	316	
12	0	0	0	0	868	
13	0	0	0	0	501	
14	0	0	0	0	954	
15	0	0	0	0	534	
0	0	0	0	0	1028	
1	0	0	0	0	393	
2	0	0	0	0	667	
3	0	0	0	0	0	
4	0	0	0	0	1028	
5	0	0	0	0	750	
6	0	0	0	0	920	
7	0	0	0	0	630	
8	0	0	0	0	1028	
9	0	0	0	0	372	
10	0	0	0	0	942	
11	0	0	0	0	506	
12	0	0	0	0	1028	
13	0	0	0	0	612	
14	0	0	0	0	1028	
15	0	0	0	0	521	
0	0	0	0	0	1028	
1	0	0	0	0	390	
2	0	0	0	0	786	
3	0	0	0	0	232	
4	0	0	0	0	798	
5	0	0	0	0	257	
6	0	0	0	0	956	
7	0	0	0	0	911	
8	0	0	0	0	765	
9	0	0	0	0	0	
10	0	0	0	0	216	
11	0	0	0	0	0	
12	0	0	0	0	596	
13	0	0	0	0	220	
14	0	0	0	0	766	
15	0	0	0	0	0	
0	0	0	0	0	748	
1	0	0	0	0	0	
2	0	0	0	0	564	
3	0	0	0	0	262	
4	0	0	0	0	894	
5	0	0	0	0	394	
6	0	0	0	0	648	
7	0	0	0	0	264	
8	0	0	0	0	1028	
9	0	0	0	0	85	
10	0	0	0	0	681	
11	0	0	0	0	165	
12	0	0	0	0	749	
13	0	0	0	0	127	
14	0	0	0	0	715	
15	0	0	0	0	0	
0	0	0	0	0	653	
1	0	0	0	0	0	
2	0	0	0	0	567	
3	0	0	0	0	136	
4	0	0	0	0	798	
5	0	0	0	0	292	
6	0	0	0	0	902	
7	0	0	0	0	122	
8	0	0	0	0	717	
9	0	0	0	0	145	
10	0	0	0	0	741	
11	0	0	0	0	183	
12	0	0	0	0	891	
13	0	0	0	0	225	
14	0	0	0	0	750	
15	0	0	0	0	206	
0	0	0	0	0	775	
1	0	0	0	0	203	
2	0	0	0	0	816	
3	0	0	0	0	97	
4	0	0	0	0	836	
5	0	0	0	0	440	
6	0	0	0	0	1028	
7	0	0	0	0	282	
8	0	0	0	0	530	
9	0	0	0	0	0	
10	0	0	0	0	530	
11	0	0	0	0	176	
12	0	0	0	0	774	
13	0	0	0	0	352	
14	0	0	0	0	792	
15	0	0	0	0	113	
0	0	0	0	0	758	
1	0	0	0	0	156	
2	0	0	0	0	843	
3	0	0	0	0	354	
4	0	0	0	0	769	
5	0	0	0	0	282	
6	0	0	0	0	796	
7	0	0	0	0	137	
8	0	0	0	0	761	
9	0	0	0	0	309	
10	0	0	0	0	714	
11	0	0	0	0	0	
12	0	0	0	0	642	
13	0	0	0	0	130	
14	0	0	0	0	726	
15	0	0	0	0	65	
0	0	0	0	0	536	
1	0	0	0	0	0	
2	0	0	0	0	727	
3	0	0	0	0	233	
4	0	0	0	0	894	
5	0	0	0	0	79	
6	0	0	0	0	646	
7	0	0	0	0	140	
8	0	0	0	0	776	
9	0	0	0	0	211	
10	0	0	0	0	942	
11	0	0	0	0	182	
12	0	0	0	0	422	
13	0	0	0	0	0	
14	0	0	0	0	801	
15	0	0	0	0	365	
0	0	0	0	0	921	
1	0	0	0	0	357	
2	0	0	0	0	781	
3	0	0	0	0	156	
4	0	0	0	0	695	
5	0	0	0	0	238	
6	0	0	0	0	1028	
7	0	0	0	0	310	
8	0	0	0	0	896	
9	0	0	0	0	421	
10	0	0	0	0	586	
11	0	0	0	0	258	
12	0	0	0	0	878	
13	0	0	0	0	214	
14	0	0	0	0	664	
15	0	0	0	0	0	
0	0	0	0	0	720	
1	0	0	0	0	162	
2	0	0	0	0	819	
3	0	0	0	0	0	
4	0	0	0	0	552	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	1028	
1	0	0	0	0	748	
2	0	0	0	0	1029	
3	0	0	0	0	1028	
4	0	0	0	0	1028	
5	0	0	0	0	1028	
6	0	0	0	0	1029	
7	0	0	0	0	1028	
8	0	0	0	0	1028	
9	0	0	0	0	1028	
10	0	0	0	0	1029	
11	0	0	0	0	1028	
12	0	0	0	0	1028	
13	0	0	0	0	1028	
14	0	0	0	0	1029	
15	0	0	0	0	950	
0	0	0	0	0	1028	
1	0	0	0	0	1026	
2	0	0	0	0	1029	
3	0	0	0	0	901	
4	0	0	0	0	1028	
5	0	0	0	0	676	
6	0	0	0	0	1028	
7	0	0	0	0	762	
8	0	0	0	0	1028	
9	0	0	0	0	437	
10	0	0	0	0	1029	
11	0	0	0	0	316	
12	0	0	0	0	866	
13	0	0	0	0	196	
14	0	0	0	0	860	
15	0	0	0	0	382	
0	0	0	0	0	1028	
1	0	0	0	0	425	
2	0	0	0	0	1028	
3	0	0	0	0	466	
4	0	0	0	0	768	
5	0	0	0	0	0	
6	0	0	0	0	852	
7	0	0	0	0	119	
8	0	0	0	0	838	
9	0	0	0	0	212	
10	0	0	0	0	1028	
11	0	0	0	0	85	
12	0	0	0	0	607	
13	0	0	0	0	0	
14	0	0	0	0	733	
15	0	0	0	0	76	
0	0	0	0	0	645	
1	0	0	0	0	110	
2	0	0	0	0	1028	
3	0	0	0	0	0	
4	0	0	0	0	581	
5	0	0	0	0	0	
6	0	0	0	0	892	
7	0	0	0	0	0	
8	0	0	0	0	789	
9	0	0	0	0	343	
10	0	0	0	0	734	
11	0	0	0	0	104	
12	0	0	0	0	800	
13	0	0	0	0	82	
14	0	0	0	0	841	
15	0	0	0	0	0	
0	0	0	0	0	700	
1	0	0	0	0	199	
2	0	0	0	0	809	
3	0	0	0	0	473	
4	0	0	0	0	904	
5	0	0	0	0	100	
6	0	0	0	0	637	
7	0	0	0	0	115	
8	0	0	0	0	941	
9	0	0	0	0	163	
10	0	0	0	0	850	
11	0	0	0	0	242	
12	0	0	0	0	625	
13	0	0	0	0	0	
14	0	0	0	0	772	
15	0	0	0	0	116	
0	0	0	0	0	847	
1	0	0	0	0	0	
2	0	0	0	0	1028	
3	0	0	0	0	156	
4	0	0	0	0	849	
5	0	0	0	0	372	
6	0	0	0	0	792	
7	0	0	0	0	169	
8	0	0	0	0	861	
9	0	0	0	0	0	
10	0	0	0	0	790	
11	0	0	0	0	167	
12	0	0	0	0	1028	
13	0	0	0	0	0	
14	0	0	0	0	1028	
15	0	0	0	0	0	
0	0	0	0	0	742	
1	0	0	0	0	0	
2	0	0	0	0	866	
3	0	0	0	0	268	
4	0	0	0	0	820	
5	0	0	0	0	0	
6	0	0	0	0	947	
7	0	0	0	0	0	
8	0	0	0	0	821	
9	0	0	0	0	0	
10	0	0	0	0	722	
11	0	0	0	0	0	
12	0	0	0	0	982	
13	0	0	0	0	0	
14	0	0	0	0	730	
15	0	0	0	0	0	
0	0	0	0	0	549	
1	0	0	0	0	0	
2	0	0	0	0	930	
3	0	0	0	0	0	
4	0	0	0	0	802	
5	0	0	0	0	0	
6	0	0	0	0	726	
7	0	0	0	0	63	
8	0	0	0	0	849	
9	0	0	0	0	0	
10	0	0	0	0	920	
11	0	0	0	0	108	
12	0	0	0	0	807	
13	0	0	0	0	89	
14	0	0	0	0	954	
15	0	0	0	0	63	
0	0	0	0	0	713	
1	0	0	0	0	0	
2	0	0	0	0	912	
3	0	0	0	0	93	
4	0	0	0	0	948	
5	0	0	0	0	144	
6	0	0	0	0	754	
7	0	0	0	0	205	
8	0	0	0	0	875	
9	0	0	0	0	176	
10	0	0	0	0	798	
11	0	0	0	0	0	
12	0	0	0	0	1028	
13	0	0	0	0	298	
14	0	0	0	0	1028	
15	0	0	0	0	314	
0	0	0	0	0	924	
1	0	0	0	0	194	
2	0	0	0	0	1028	
3	0	0	0	0	0	
4	0	0	0	0	890	
5	0	0	0	0	0	
6	0	0	0	0	978	
7	0	0	0	0	354	
8	0	0	0	0	867	
9	0	0	0	0	0	
10	0	0	0	0	875	
11	0	0	0	0	291	
12	0	0	0	0	1028	
13	0	0	0	0	0	
14	0	0	0	0	881	
15	0	0	0	0	0	
0	0	0	0	0	779	
1	0	0	0	0	0	
2	0	0	0	0	750	
3	0	0	0	0	0	
4	0	0	0	0	885	
5	0	0	0	0	167	
6	0	0	0	0	994	
7	0	0	0	0	44	
8	0	0	0	0	881	
9	0	0	0	0	217	
10	0	0	0	0	780	
11	0	0	0	0	227	
12	0	0	0	0	1028	
13	0	0	0	0	63	
14	0	0	0	0	985	
15	0	0	0	0	212	
0	0	0	0	0	1028	
1	0	0	0	0	0	
2	0	0	0	0	929	
3	0	0	0	0	117	
4	0	0	0	0	1028	
5	0	0	0	0	172	
6	0	0	0	0	847	
7	0	0	0	0	141	
8	0	0	0	0	640	
9	0	0	0	0	0	
10	0	0	0	0	880	
11	0	0	0	0	237	
12	0	0	0	0	955	
13	0	0	0	0	250	
14	0	0	0	0	887	
15	0	0	0	0	0	
0	0	0	0	0	914	
1	0	0	0	0	240	
2	0	0	0	0	780	
3	0	0	0	0	45	
4	0	0	0	0	941	
5	0	0	0	0	147	
6	0	0	0	0	754	
7	0	0	0	0	0	
8	0	0	0	0	909	
9	0	0	0	0	122	
10	0	0	0	0	957	
11	0	0	0	0	221	
12	0	0	0	0	882	
13	0	0	0	0	0	
14	0	0	0	0	940	
15	0	0	0	0	0	
0	0	0	0	0	813	
1	0	0	0	0	228	
2	0	0	0	0	912	
3	0	0	0	0	257	
4	0	0	0	0	1028	
5	0	0	0	0	0	
6	0	0	0	0	775	
7	0	0	0	0	0	
8	0	0	0	0	926	
9	0	0	0	0	79	
10	0	0	0	0	1028	
11	0	0	0	0	154	
12	0	0	0	0	1028	
13	0	0	0	0	225	
14	0	0	0	0	1028	
15	0	0	0	0	401	
0	0	0	0	0	774	
1	0	0	0	0	0	
2	0	0	0	0	821	
3	0	0	0	0	50	
4	0	0	0	0	983	
5	0	0	0	0	28	
6	0	0	0	0	877	
7	0	0	0	0	53	
8	0	0	0	0	871	
9	0	0	0	0	87	
10	0	0	0	0	887	
11	0	0	0	0	0	
12	0	0	0	0	998	
13	0	0	0	0	198	
14	0	0	0	0	1028	
15	0	0	0	0	141	
