# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:58": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:58", "device connection": "BTH84:BA:20:5E:FF:58", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-1", "time": "18:41:25.641", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	369	
11	0	0	0	0	442	
12	0	0	0	0	510	
13	0	0	0	0	431	
14	0	0	0	0	486	
15	0	0	0	0	609	
0	0	0	0	0	459	
1	0	0	0	0	424	
2	0	0	0	0	640	
3	0	0	0	0	527	
4	0	0	0	0	402	
5	0	0	0	0	477	
6	0	0	0	0	661	
7	0	0	0	0	583	
8	0	0	0	0	564	
9	0	0	0	0	402	
10	0	0	0	0	609	
11	0	0	0	0	382	
12	0	0	0	0	619	
13	0	0	0	0	576	
14	0	0	0	0	562	
15	0	0	0	0	453	
0	0	0	0	0	625	
1	0	0	0	0	399	
2	0	0	0	0	536	
3	0	0	0	0	383	
4	0	0	0	0	596	
5	0	0	0	0	575	
6	0	0	0	0	513	
7	0	0	0	0	444	
8	0	0	0	0	474	
9	0	0	0	0	342	
10	0	0	0	0	613	
11	0	0	0	0	526	
12	0	0	0	0	492	
13	0	0	0	0	483	
14	0	0	0	0	484	
15	0	0	0	0	593	
0	0	0	0	0	613	
1	0	0	0	0	568	
2	0	0	0	0	481	
3	0	0	0	0	502	
4	0	0	0	0	564	
5	0	0	0	0	575	
6	0	0	0	0	582	
7	0	0	0	0	592	
8	0	0	0	0	550	
9	0	0	0	0	403	
10	0	0	0	0	461	
11	0	0	0	0	455	
12	0	0	0	0	572	
13	0	0	0	0	498	
14	0	0	0	0	431	
15	0	0	0	0	497	
0	0	0	0	0	549	
1	0	0	0	0	522	
2	0	0	0	0	536	
3	0	0	0	0	604	
4	0	0	0	0	594	
5	0	0	0	0	432	
6	0	0	0	0	395	
7	0	0	0	0	445	
8	0	0	0	0	446	
9	0	0	0	0	445	
10	0	0	0	0	534	
11	0	0	0	0	555	
12	0	0	0	0	569	
13	0	0	0	0	444	
14	0	0	0	0	596	
15	0	0	0	0	638	
0	0	0	0	0	601	
1	0	0	0	0	516	
2	0	0	0	0	525	
3	0	0	0	0	539	
4	0	0	0	0	563	
5	0	0	0	0	487	
6	0	0	0	0	536	
7	0	0	0	0	524	
8	0	0	0	0	545	
9	0	0	0	0	524	
10	0	0	0	0	553	
11	0	0	0	0	527	
12	0	0	0	0	591	
13	0	0	0	0	533	
14	0	0	0	0	568	
15	0	0	0	0	496	
0	0	0	0	0	466	
1	0	0	0	0	591	
2	0	0	0	0	523	
3	0	0	0	0	539	
4	0	0	0	0	450	
5	0	0	0	0	524	
6	0	0	0	0	504	
7	0	0	0	0	431	
8	0	0	0	0	352	
9	0	0	0	0	465	
10	0	0	0	0	463	
11	0	0	0	0	353	
12	0	0	0	0	395	
13	0	0	0	0	409	
14	0	0	0	0	553	
15	0	0	0	0	470	
0	0	0	0	0	479	
1	0	0	0	0	494	
2	0	0	0	0	479	
3	0	0	0	0	549	
4	0	0	0	0	524	
5	0	0	0	0	441	
6	0	0	0	0	467	
7	0	0	0	0	582	
8	0	0	0	0	513	
9	0	0	0	0	465	
10	0	0	0	0	403	
11	0	0	0	0	465	
12	0	0	0	0	662	
13	0	0	0	0	526	
14	0	0	0	0	600	
15	0	0	0	0	508	
0	0	0	0	0	513	
1	0	0	0	0	427	
2	0	0	0	0	504	
3	0	0	0	0	526	
4	0	0	0	0	504	
5	0	0	0	0	467	
6	0	0	0	0	650	
7	0	0	0	0	556	
8	0	0	0	0	499	
9	0	0	0	0	477	
10	0	0	0	0	359	
11	0	0	0	0	451	
12	0	0	0	0	533	
13	0	0	0	0	592	
14	0	0	0	0	572	
15	0	0	0	0	401	
0	0	0	0	0	548	
1	0	0	0	0	466	
2	0	0	0	0	434	
3	0	0	0	0	485	
4	0	0	0	0	470	
5	0	0	0	0	463	
6	0	0	0	0	492	
7	0	0	0	0	610	
8	0	0	0	0	438	
9	0	0	0	0	378	
10	0	0	0	0	449	
11	0	0	0	0	622	
12	0	0	0	0	667	
13	0	0	0	0	322	
14	0	0	0	0	339	
15	0	0	0	0	544	
0	0	0	0	0	639	
1	0	0	0	0	413	
2	0	0	0	0	445	
3	0	0	0	0	501	
4	0	0	0	0	685	
5	0	0	0	0	592	
6	0	0	0	0	339	
7	0	0	0	0	339	
8	0	0	0	0	738	
9	0	0	0	0	563	
10	0	0	0	0	435	
11	0	0	0	0	469	
12	0	0	0	0	515	
13	0	0	0	0	553	
14	0	0	0	0	616	
15	0	0	0	0	608	
0	0	0	0	0	666	
1	0	0	0	0	566	
2	0	0	0	0	537	
3	0	0	0	0	513	
4	0	0	0	0	643	
5	0	0	0	0	696	
6	0	0	0	0	499	
7	0	0	0	0	286	
8	0	0	0	0	534	
9	0	0	0	0	548	
10	0	0	0	0	476	
11	0	0	0	0	624	
12	0	0	0	0	393	
13	0	0	0	0	538	
14	0	0	0	0	525	
15	0	0	0	0	486	
0	0	0	0	0	551	
1	0	0	0	0	483	
2	0	0	0	0	333	
3	0	0	0	0	474	
4	0	0	0	0	520	
5	0	0	0	0	531	
6	0	0	0	0	439	
7	0	0	0	0	377	
8	0	0	0	0	489	
9	0	0	0	0	559	
10	0	0	0	0	558	
11	0	0	0	0	521	
12	0	0	0	0	457	
13	0	0	0	0	568	
14	0	0	0	0	566	
15	0	0	0	0	448	
0	0	0	0	0	390	
1	0	0	0	0	495	
2	0	0	0	0	559	
3	0	0	0	0	547	
4	0	0	0	0	524	
5	0	0	0	0	437	
6	0	0	0	0	428	
7	0	0	0	0	490	
8	0	0	0	0	668	
9	0	0	0	0	504	
10	0	0	0	0	498	
11	0	0	0	0	483	
12	0	0	0	0	472	
13	0	0	0	0	492	
14	0	0	0	0	579	
15	0	0	0	0	604	
0	0	0	0	0	455	
1	0	0	0	0	327	
2	0	0	0	0	548	
3	0	0	0	0	462	
4	0	0	0	0	475	
5	0	0	0	0	442	
6	0	0	0	0	443	
7	0	0	0	0	536	
8	0	0	0	0	524	
9	0	0	0	0	403	
10	0	0	0	0	513	
11	0	0	0	0	607	
12	0	0	0	0	427	
13	0	0	0	0	576	
14	0	0	0	0	579	
15	0	0	0	0	524	
0	0	0	0	0	411	
1	0	0	0	0	505	
2	0	0	0	0	445	
3	0	0	0	0	526	
4	0	0	0	0	584	
5	0	0	0	0	483	
6	0	0	0	0	444	
7	0	0	0	0	511	
8	0	0	0	0	587	
9	0	0	0	0	516	
10	0	0	0	0	477	
11	0	0	0	0	610	
12	0	0	0	0	516	
13	0	0	0	0	518	
14	0	0	0	0	456	
15	0	0	0	0	430	
0	0	0	0	0	337	
1	0	0	0	0	506	
2	0	0	0	0	549	
3	0	0	0	0	511	
4	0	0	0	0	541	
5	0	0	0	0	450	
6	0	0	0	0	518	
7	0	0	0	0	392	
8	0	0	0	0	485	
9	0	0	0	0	625	
10	0	0	0	0	416	
11	0	0	0	0	215	
12	0	0	0	0	134	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	55	
9	0	0	0	0	28	
10	0	0	0	0	331	
11	0	0	0	0	447	
12	0	0	0	0	593	
13	0	0	0	0	588	
14	0	0	0	0	779	
15	0	0	0	0	680	
0	0	0	0	0	821	
1	0	0	0	0	833	
2	0	0	0	0	910	
3	0	0	0	0	745	
4	0	0	0	0	844	
5	0	0	0	0	986	
6	0	0	0	0	944	
7	0	0	0	0	1018	
8	0	0	0	0	829	
9	0	0	0	0	806	
10	0	0	0	0	841	
11	0	0	0	0	874	
12	0	0	0	0	962	
13	0	0	0	0	865	
14	0	0	0	0	978	
15	0	0	0	0	811	
0	0	0	0	0	884	
1	0	0	0	0	765	
2	0	0	0	0	792	
3	0	0	0	0	799	
4	0	0	0	0	793	
5	0	0	0	0	672	
6	0	0	0	0	639	
7	0	0	0	0	750	
8	0	0	0	0	744	
9	0	0	0	0	517	
10	0	0	0	0	619	
11	0	0	0	0	679	
12	0	0	0	0	714	
13	0	0	0	0	672	
14	0	0	0	0	643	
15	0	0	0	0	643	
0	0	0	0	0	789	
1	0	0	0	0	761	
2	0	0	0	0	711	
3	0	0	0	0	687	
4	0	0	0	0	649	
5	0	0	0	0	593	
6	0	0	0	0	704	
7	0	0	0	0	717	
8	0	0	0	0	677	
9	0	0	0	0	660	
10	0	0	0	0	526	
11	0	0	0	0	540	
12	0	0	0	0	520	
13	0	0	0	0	516	
14	0	0	0	0	542	
15	0	0	0	0	584	
0	0	0	0	0	581	
1	0	0	0	0	551	
2	0	0	0	0	535	
3	0	0	0	0	416	
4	0	0	0	0	516	
5	0	0	0	0	495	
6	0	0	0	0	543	
7	0	0	0	0	496	
8	0	0	0	0	452	
9	0	0	0	0	519	
10	0	0	0	0	565	
11	0	0	0	0	522	
12	0	0	0	0	476	
13	0	0	0	0	499	
14	0	0	0	0	511	
15	0	0	0	0	545	
0	0	0	0	0	478	
1	0	0	0	0	564	
2	0	0	0	0	555	
3	0	0	0	0	610	
4	0	0	0	0	584	
5	0	0	0	0	505	
6	0	0	0	0	599	
7	0	0	0	0	556	
8	0	0	0	0	504	
9	0	0	0	0	460	
10	0	0	0	0	529	
11	0	0	0	0	448	
12	0	0	0	0	527	
13	0	0	0	0	447	
14	0	0	0	0	464	
15	0	0	0	0	437	
0	0	0	0	0	443	
1	0	0	0	0	408	
2	0	0	0	0	522	
3	0	0	0	0	371	
4	0	0	0	0	507	
5	0	0	0	0	481	
6	0	0	0	0	484	
7	0	0	0	0	511	
8	0	0	0	0	467	
9	0	0	0	0	442	
10	0	0	0	0	478	
11	0	0	0	0	571	
12	0	0	0	0	634	
13	0	0	0	0	592	
14	0	0	0	0	528	
15	0	0	0	0	478	
0	0	0	0	0	420	
1	0	0	0	0	464	
2	0	0	0	0	488	
3	0	0	0	0	513	
4	0	0	0	0	442	
5	0	0	0	0	427	
6	0	0	0	0	491	
7	0	0	0	0	484	
8	0	0	0	0	623	
9	0	0	0	0	527	
10	0	0	0	0	552	
11	0	0	0	0	496	
12	0	0	0	0	566	
13	0	0	0	0	424	
14	0	0	0	0	529	
15	0	0	0	0	568	
0	0	0	0	0	617	
1	0	0	0	0	477	
2	0	0	0	0	447	
3	0	0	0	0	487	
4	0	0	0	0	555	
5	0	0	0	0	548	
6	0	0	0	0	675	
7	0	0	0	0	464	
8	0	0	0	0	534	
9	0	0	0	0	445	
10	0	0	0	0	521	
11	0	0	0	0	568	
12	0	0	0	0	600	
13	0	0	0	0	455	
14	0	0	0	0	422	
15	0	0	0	0	512	
0	0	0	0	0	441	
1	0	0	0	0	359	
2	0	0	0	0	539	
3	0	0	0	0	472	
4	0	0	0	0	584	
5	0	0	0	0	421	
6	0	0	0	0	461	
7	0	0	0	0	568	
8	0	0	0	0	564	
9	0	0	0	0	474	
10	0	0	0	0	501	
11	0	0	0	0	606	
12	0	0	0	0	611	
13	0	0	0	0	571	
14	0	0	0	0	564	
15	0	0	0	0	481	
0	0	0	0	0	542	
1	0	0	0	0	520	
2	0	0	0	0	622	
3	0	0	0	0	566	
4	0	0	0	0	452	
5	0	0	0	0	452	
6	0	0	0	0	631	
7	0	0	0	0	577	
8	0	0	0	0	568	
9	0	0	0	0	416	
10	0	0	0	0	560	
11	0	0	0	0	574	
12	0	0	0	0	403	
13	0	0	0	0	452	
14	0	0	0	0	559	
15	0	0	0	0	621	
0	0	0	0	0	503	
1	0	0	0	0	459	
2	0	0	0	0	553	
3	0	0	0	0	541	
4	0	0	0	0	622	
5	0	0	0	0	432	
6	0	0	0	0	465	
7	0	0	0	0	548	
8	0	0	0	0	496	
9	0	0	0	0	438	
10	0	0	0	0	402	
11	0	0	0	0	412	
12	0	0	0	0	467	
13	0	0	0	0	461	
14	0	0	0	0	476	
15	0	0	0	0	431	
0	0	0	0	0	524	
1	0	0	0	0	513	
2	0	0	0	0	570	
3	0	0	0	0	526	
4	0	0	0	0	531	
5	0	0	0	0	584	
6	0	0	0	0	579	
7	0	0	0	0	525	
8	0	0	0	0	632	
9	0	0	0	0	554	
10	0	0	0	0	537	
11	0	0	0	0	439	
12	0	0	0	0	452	
13	0	0	0	0	561	
14	0	0	0	0	532	
15	0	0	0	0	480	
0	0	0	0	0	613	
1	0	0	0	0	305	
2	0	0	0	0	468	
3	0	0	0	0	556	
4	0	0	0	0	672	
5	0	0	0	0	327	
6	0	0	0	0	481	
7	0	0	0	0	491	
8	0	0	0	0	577	
9	0	0	0	0	403	
10	0	0	0	0	396	
11	0	0	0	0	425	
12	0	0	0	0	566	
13	0	0	0	0	626	
14	0	0	0	0	448	
15	0	0	0	0	448	
0	0	0	0	0	577	
1	0	0	0	0	589	
2	0	0	0	0	565	
3	0	0	0	0	481	
4	0	0	0	0	455	
5	0	0	0	0	565	
6	0	0	0	0	560	
7	0	0	0	0	536	
8	0	0	0	0	498	
9	0	0	0	0	499	
10	0	0	0	0	564	
11	0	0	0	0	558	
12	0	0	0	0	505	
13	0	0	0	0	643	
14	0	0	0	0	718	
15	0	0	0	0	479	
0	0	0	0	0	412	
1	0	0	0	0	400	
2	0	0	0	0	497	
3	0	0	0	0	566	
4	0	0	0	0	599	
5	0	0	0	0	483	
6	0	0	0	0	363	
7	0	0	0	0	492	
8	0	0	0	0	434	
9	0	0	0	0	575	
10	0	0	0	0	617	
11	0	0	0	0	501	
12	0	0	0	0	467	
13	0	0	0	0	327	
14	0	0	0	0	608	
15	0	0	0	0	652	
0	0	0	0	0	611	
1	0	0	0	0	591	
2	0	0	0	0	497	
3	0	0	0	0	496	
4	0	0	0	0	470	
5	0	0	0	0	599	
6	0	0	0	0	531	
7	0	0	0	0	523	
8	0	0	0	0	646	
9	0	0	0	0	579	
10	0	0	0	0	518	
11	0	0	0	0	466	
12	0	0	0	0	316	
13	0	0	0	0	522	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	527	
1	0	0	0	0	534	
2	0	0	0	0	465	
3	0	0	0	0	487	
4	0	0	0	0	364	
5	0	0	0	0	448	
6	0	0	0	0	503	
7	0	0	0	0	460	
8	0	0	0	0	548	
9	0	0	0	0	480	
10	0	0	0	0	546	
11	0	0	0	0	559	
12	0	0	0	0	476	
13	0	0	0	0	487	
14	0	0	0	0	522	
15	0	0	0	0	489	
0	0	0	0	0	584	
1	0	0	0	0	600	
2	0	0	0	0	793	
3	0	0	0	0	878	
4	0	0	0	0	893	
5	0	0	0	0	1018	
6	0	0	0	0	1018	
7	0	0	0	0	859	
8	0	0	0	0	1010	
9	0	0	0	0	1018	
10	0	0	0	0	1018	
11	0	0	0	0	937	
12	0	0	0	0	930	
13	0	0	0	0	1018	
14	0	0	0	0	839	
15	0	0	0	0	711	
0	0	0	0	0	703	
1	0	0	0	0	713	
2	0	0	0	0	684	
3	0	0	0	0	611	
4	0	0	0	0	601	
5	0	0	0	0	509	
6	0	0	0	0	446	
7	0	0	0	0	579	
8	0	0	0	0	389	
9	0	0	0	0	516	
10	0	0	0	0	441	
11	0	0	0	0	481	
12	0	0	0	0	296	
13	0	0	0	0	404	
14	0	0	0	0	515	
15	0	0	0	0	451	
0	0	0	0	0	343	
1	0	0	0	0	417	
2	0	0	0	0	479	
3	0	0	0	0	384	
4	0	0	0	0	300	
5	0	0	0	0	162	
6	0	0	0	0	319	
7	0	0	0	0	392	
8	0	0	0	0	388	
9	0	0	0	0	316	
10	0	0	0	0	524	
11	0	0	0	0	460	
12	0	0	0	0	385	
13	0	0	0	0	431	
14	0	0	0	0	401	
15	0	0	0	0	465	
0	0	0	0	0	393	
1	0	0	0	0	358	
2	0	0	0	0	607	
3	0	0	0	0	532	
4	0	0	0	0	352	
5	0	0	0	0	417	
6	0	0	0	0	451	
7	0	0	0	0	289	
8	0	0	0	0	578	
9	0	0	0	0	190	
10	0	0	0	0	452	
11	0	0	0	0	506	
12	0	0	0	0	517	
13	0	0	0	0	349	
14	0	0	0	0	374	
15	0	0	0	0	367	
0	0	0	0	0	280	
1	0	0	0	0	411	
2	0	0	0	0	546	
3	0	0	0	0	408	
4	0	0	0	0	320	
5	0	0	0	0	300	
6	0	0	0	0	601	
7	0	0	0	0	377	
8	0	0	0	0	333	
9	0	0	0	0	486	
10	0	0	0	0	461	
11	0	0	0	0	545	
12	0	0	0	0	421	
13	0	0	0	0	385	
14	0	0	0	0	536	
15	0	0	0	0	491	
0	0	0	0	0	448	
1	0	0	0	0	432	
2	0	0	0	0	403	
3	0	0	0	0	575	
4	0	0	0	0	463	
5	0	0	0	0	416	
6	0	0	0	0	451	
7	0	0	0	0	434	
8	0	0	0	0	485	
9	0	0	0	0	483	
10	0	0	0	0	344	
11	0	0	0	0	417	
12	0	0	0	0	412	
13	0	0	0	0	376	
14	0	0	0	0	449	
15	0	0	0	0	498	
0	0	0	0	0	395	
1	0	0	0	0	271	
2	0	0	0	0	474	
3	0	0	0	0	545	
4	0	0	0	0	628	
5	0	0	0	0	424	
6	0	0	0	0	435	
7	0	0	0	0	385	
8	0	0	0	0	536	
9	0	0	0	0	583	
10	0	0	0	0	492	
11	0	0	0	0	480	
12	0	0	0	0	529	
13	0	0	0	0	523	
14	0	0	0	0	356	
15	0	0	0	0	466	
0	0	0	0	0	449	
1	0	0	0	0	686	
2	0	0	0	0	457	
3	0	0	0	0	516	
4	0	0	0	0	541	
5	0	0	0	0	400	
6	0	0	0	0	484	
7	0	0	0	0	517	
8	0	0	0	0	523	
9	0	0	0	0	388	
10	0	0	0	0	492	
11	0	0	0	0	512	
12	0	0	0	0	505	
13	0	0	0	0	523	
14	0	0	0	0	611	
15	0	0	0	0	470	
0	0	0	0	0	434	
1	0	0	0	0	444	
2	0	0	0	0	438	
3	0	0	0	0	450	
4	0	0	0	0	552	
5	0	0	0	0	545	
6	0	0	0	0	590	
7	0	0	0	0	532	
8	0	0	0	0	497	
9	0	0	0	0	483	
10	0	0	0	0	637	
11	0	0	0	0	657	
12	0	0	0	0	537	
13	0	0	0	0	533	
14	0	0	0	0	466	
15	0	0	0	0	610	
0	0	0	0	0	642	
1	0	0	0	0	620	
2	0	0	0	0	482	
3	0	0	0	0	377	
4	0	0	0	0	614	
5	0	0	0	0	675	
6	0	0	0	0	414	
7	0	0	0	0	646	
8	0	0	0	0	601	
9	0	0	0	0	436	
10	0	0	0	0	527	
11	0	0	0	0	630	
12	0	0	0	0	620	
13	0	0	0	0	492	
14	0	0	0	0	607	
15	0	0	0	0	679	
0	0	0	0	0	380	
1	0	0	0	0	452	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	598	
5	0	0	0	0	564	
6	0	0	0	0	579	
7	0	0	0	0	402	
8	0	0	0	0	669	
9	0	0	0	0	467	
10	0	0	0	0	511	
11	0	0	0	0	362	
12	0	0	0	0	750	
13	0	0	0	0	518	
14	0	0	0	0	407	
15	0	0	0	0	475	
0	0	0	0	0	686	
1	0	0	0	0	519	
2	0	0	0	0	401	
3	0	0	0	0	487	
4	0	0	0	0	629	
5	0	0	0	0	602	
6	0	0	0	0	256	
7	0	0	0	0	486	
8	0	0	0	0	757	
9	0	0	0	0	364	
10	0	0	0	0	480	
11	0	0	0	0	527	
12	0	0	0	0	392	
13	0	0	0	0	451	
14	0	0	0	0	518	
15	0	0	0	0	530	
0	0	0	0	0	422	
1	0	0	0	0	654	
2	0	0	0	0	529	
3	0	0	0	0	373	
4	0	0	0	0	504	
5	0	0	0	0	460	
6	0	0	0	0	598	
7	0	0	0	0	544	
8	0	0	0	0	405	
9	0	0	0	0	362	
10	0	0	0	0	699	
11	0	0	0	0	377	
12	0	0	0	0	338	
13	0	0	0	0	288	
14	0	0	0	0	603	
15	0	0	0	0	463	
0	0	0	0	0	543	
1	0	0	0	0	495	
2	0	0	0	0	437	
3	0	0	0	0	399	
4	0	0	0	0	583	
5	0	0	0	0	514	
6	0	0	0	0	567	
7	0	0	0	0	513	
8	0	0	0	0	685	
9	0	0	0	0	492	
10	0	0	0	0	532	
11	0	0	0	0	469	
12	0	0	0	0	635	
13	0	0	0	0	574	
14	0	0	0	0	641	
15	0	0	0	0	536	
0	0	0	0	0	666	
1	0	0	0	0	685	
2	0	0	0	0	563	
3	0	0	0	0	493	
4	0	0	0	0	670	
5	0	0	0	0	611	
6	0	0	0	0	393	
