# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:58": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:58", "device connection": "BTH84:BA:20:5E:FF:58", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-7", "time": "17:49:40.73", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	298	
5	0	0	0	0	808	
6	0	0	0	0	246	
7	0	0	0	0	385	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	167	
2	0	0	0	0	0	
3	0	0	0	0	998	
4	0	0	0	0	670	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	998	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	843	
3	0	0	0	0	998	
4	0	0	0	0	847	
5	0	0	0	0	998	
6	0	0	0	0	931	
7	0	0	0	0	999	
8	0	0	0	0	650	
9	0	0	0	0	998	
10	0	0	0	0	647	
11	0	0	0	0	998	
12	0	0	0	0	644	
13	0	0	0	0	980	
14	0	0	0	0	476	
15	0	0	0	0	758	
0	0	0	0	0	463	
1	0	0	0	0	998	
2	0	0	0	0	211	
3	0	0	0	0	761	
4	0	0	0	0	364	
5	0	0	0	0	779	
6	0	0	0	0	383	
7	0	0	0	0	745	
8	0	0	0	0	498	
9	0	0	0	0	699	
10	0	0	0	0	247	
11	0	0	0	0	588	
12	0	0	0	0	351	
13	0	0	0	0	713	
14	0	0	0	0	218	
15	0	0	0	0	888	
0	0	0	0	0	227	
1	0	0	0	0	348	
2	0	0	0	0	127	
3	0	0	0	0	576	
4	0	0	0	0	432	
5	0	0	0	0	673	
6	0	0	0	0	246	
7	0	0	0	0	733	
8	0	0	0	0	34	
9	0	0	0	0	448	
10	0	0	0	0	319	
11	0	0	0	0	445	
12	0	0	0	0	128	
13	0	0	0	0	605	
14	0	0	0	0	204	
15	0	0	0	0	541	
0	0	0	0	0	285	
1	0	0	0	0	668	
2	0	0	0	0	238	
3	0	0	0	0	627	
4	0	0	0	0	234	
5	0	0	0	0	717	
6	0	0	0	0	434	
7	0	0	0	0	409	
8	0	0	0	0	79	
9	0	0	0	0	546	
10	0	0	0	0	391	
11	0	0	0	0	724	
12	0	0	0	0	194	
13	0	0	0	0	552	
14	0	0	0	0	214	
15	0	0	0	0	677	
0	0	0	0	0	79	
1	0	0	0	0	673	
2	0	0	0	0	258	
3	0	0	0	0	588	
4	0	0	0	0	326	
5	0	0	0	0	512	
6	0	0	0	0	62	
7	0	0	0	0	732	
8	0	0	0	0	71	
9	0	0	0	0	391	
10	0	0	0	0	24	
11	0	0	0	0	596	
12	0	0	0	0	197	
13	0	0	0	0	502	
14	0	0	0	0	174	
15	0	0	0	0	654	
0	0	0	0	0	346	
1	0	0	0	0	662	
2	0	0	0	0	214	
3	0	0	0	0	677	
4	0	0	0	0	337	
5	0	0	0	0	709	
6	0	0	0	0	348	
7	0	0	0	0	670	
8	0	0	0	0	48	
9	0	0	0	0	424	
10	0	0	0	0	185	
11	0	0	0	0	766	
12	0	0	0	0	0	
13	0	0	0	0	431	
14	0	0	0	0	105	
15	0	0	0	0	701	
0	0	0	0	0	157	
1	0	0	0	0	472	
2	0	0	0	0	555	
3	0	0	0	0	774	
4	0	0	0	0	0	
5	0	0	0	0	775	
6	0	0	0	0	0	
7	0	0	0	0	403	
8	0	0	0	0	0	
9	0	0	0	0	446	
10	0	0	0	0	351	
11	0	0	0	0	732	
12	0	0	0	0	15	
13	0	0	0	0	374	
14	0	0	0	0	0	
15	0	0	0	0	334	
0	0	0	0	0	265	
1	0	0	0	0	998	
2	0	0	0	0	735	
3	0	0	0	0	759	
4	0	0	0	0	434	
5	0	0	0	0	375	
6	0	0	0	0	378	
7	0	0	0	0	799	
8	0	0	0	0	583	
9	0	0	0	0	998	
10	0	0	0	0	514	
11	0	0	0	0	998	
12	0	0	0	0	769	
13	0	0	0	0	956	
14	0	0	0	0	430	
15	0	0	0	0	993	
0	0	0	0	0	422	
1	0	0	0	0	997	
2	0	0	0	0	454	
3	0	0	0	0	999	
4	0	0	0	0	333	
5	0	0	0	0	364	
6	0	0	0	0	0	
7	0	0	0	0	337	
8	0	0	0	0	41	
9	0	0	0	0	711	
10	0	0	0	0	0	
11	0	0	0	0	358	
12	0	0	0	0	37	
13	0	0	0	0	800	
14	0	0	0	0	293	
15	0	0	0	0	351	
0	0	0	0	0	149	
1	0	0	0	0	721	
2	0	0	0	0	677	
3	0	0	0	0	998	
4	0	0	0	0	719	
5	0	0	0	0	998	
6	0	0	0	0	655	
7	0	0	0	0	998	
8	0	0	0	0	711	
9	0	0	0	0	998	
10	0	0	0	0	590	
11	0	0	0	0	956	
12	0	0	0	0	553	
13	0	0	0	0	899	
14	0	0	0	0	370	
15	0	0	0	0	759	
0	0	0	0	0	0	
1	0	0	0	0	362	
2	0	0	0	0	24	
3	0	0	0	0	583	
4	0	0	0	0	150	
5	0	0	0	0	998	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	337	
10	0	0	0	0	0	
11	0	0	0	0	862	
12	0	0	0	0	749	
13	0	0	0	0	998	
14	0	0	0	0	554	
15	0	0	0	0	908	
0	0	0	0	0	467	
1	0	0	0	0	705	
2	0	0	0	0	263	
3	0	0	0	0	577	
4	0	0	0	0	172	
5	0	0	0	0	830	
6	0	0	0	0	323	
7	0	0	0	0	686	
8	0	0	0	0	133	
9	0	0	0	0	612	
10	0	0	0	0	0	
11	0	0	0	0	588	
12	0	0	0	0	65	
13	0	0	0	0	806	
14	0	0	0	0	321	
15	0	0	0	0	662	
0	0	0	0	0	562	
1	0	0	0	0	998	
2	0	0	0	0	452	
3	0	0	0	0	736	
4	0	0	0	0	404	
5	0	0	0	0	747	
6	0	0	0	0	479	
7	0	0	0	0	564	
8	0	0	0	0	159	
9	0	0	0	0	529	
10	0	0	0	0	217	
11	0	0	0	0	628	
12	0	0	0	0	309	
13	0	0	0	0	759	
14	0	0	0	0	69	
15	0	0	0	0	437	
0	0	0	0	0	164	
1	0	0	0	0	679	
2	0	0	0	0	316	
3	0	0	0	0	796	
4	0	0	0	0	375	
5	0	0	0	0	820	
6	0	0	0	0	473	
7	0	0	0	0	923	
8	0	0	0	0	685	
9	0	0	0	0	820	
10	0	0	0	0	596	
11	0	0	0	0	998	
12	0	0	0	0	361	
13	0	0	0	0	782	
14	0	0	0	0	189	
15	0	0	0	0	651	
0	0	0	0	0	124	
1	0	0	0	0	480	
2	0	0	0	0	152	
3	0	0	0	0	519	
4	0	0	0	0	270	
5	0	0	0	0	430	
6	0	0	0	0	50	
7	0	0	0	0	518	
8	0	0	0	0	247	
9	0	0	0	0	564	
10	0	0	0	0	295	
11	0	0	0	0	863	
12	0	0	0	0	232	
13	0	0	0	0	878	
14	0	0	0	0	625	
15	0	0	0	0	530	
0	0	0	0	0	212	
1	0	0	0	0	549	
2	0	0	0	0	177	
3	0	0	0	0	594	
4	0	0	0	0	230	
5	0	0	0	0	662	
6	0	0	0	0	341	
7	0	0	0	0	561	
8	0	0	0	0	136	
9	0	0	0	0	526	
10	0	0	0	0	204	
11	0	0	0	0	685	
12	0	0	0	0	320	
13	0	0	0	0	752	
14	0	0	0	0	81	
15	0	0	0	0	514	
0	0	0	0	0	360	
1	0	0	0	0	600	
2	0	0	0	0	311	
3	0	0	0	0	861	
4	0	0	0	0	439	
5	0	0	0	0	681	
6	0	0	0	0	219	
7	0	0	0	0	670	
8	0	0	0	0	141	
9	0	0	0	0	473	
10	0	0	0	0	283	
11	0	0	0	0	728	
12	0	0	0	0	521	
13	0	0	0	0	838	
14	0	0	0	0	376	
15	0	0	0	0	743	
0	0	0	0	0	212	
1	0	0	0	0	760	
2	0	0	0	0	225	
3	0	0	0	0	761	
4	0	0	0	0	451	
5	0	0	0	0	571	
6	0	0	0	0	187	
7	0	0	0	0	600	
8	0	0	0	0	50	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	846	
6	0	0	0	0	757	
7	0	0	0	0	998	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	998	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	998	
3	0	0	0	0	999	
4	0	0	0	0	998	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	808	
11	0	0	0	0	998	
12	0	0	0	0	790	
13	0	0	0	0	998	
14	0	0	0	0	782	
15	0	0	0	0	998	
0	0	0	0	0	788	
1	0	0	0	0	858	
2	0	0	0	0	621	
3	0	0	0	0	928	
4	0	0	0	0	199	
5	0	0	0	0	696	
6	0	0	0	0	472	
7	0	0	0	0	815	
8	0	0	0	0	192	
9	0	0	0	0	719	
10	0	0	0	0	331	
11	0	0	0	0	406	
12	0	0	0	0	356	
13	0	0	0	0	1	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	998	
2	0	0	0	0	965	
3	0	0	0	0	938	
4	0	0	0	0	998	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	999	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	998	
3	0	0	0	0	999	
4	0	0	0	0	998	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	825	
11	0	0	0	0	999	
12	0	0	0	0	870	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	999	
0	0	0	0	0	508	
1	0	0	0	0	998	
2	0	0	0	0	473	
3	0	0	0	0	998	
4	0	0	0	0	424	
5	0	0	0	0	906	
6	0	0	0	0	626	
7	0	0	0	0	860	
8	0	0	0	0	458	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	998	
13	0	0	0	0	998	
14	0	0	0	0	501	
15	0	0	0	0	999	
0	0	0	0	0	817	
1	0	0	0	0	998	
2	0	0	0	0	998	
3	0	0	0	0	780	
4	0	0	0	0	220	
5	0	0	0	0	583	
6	0	0	0	0	0	
7	0	0	0	0	215	
8	0	0	0	0	27	
9	0	0	0	0	479	
10	0	0	0	0	0	
11	0	0	0	0	547	
12	0	0	0	0	0	
13	0	0	0	0	532	
14	0	0	0	0	0	
15	0	0	0	0	607	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	42	
8	0	0	0	0	0	
9	0	0	0	0	140	
10	0	0	0	0	0	
11	0	0	0	0	365	
12	0	0	0	0	139	
13	0	0	0	0	508	
14	0	0	0	0	183	
15	0	0	0	0	316	
0	0	0	0	0	0	
1	0	0	0	0	466	
2	0	0	0	0	0	
3	0	0	0	0	263	
4	0	0	0	0	0	
5	0	0	0	0	266	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	45	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	535	
14	0	0	0	0	294	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	999	
3	0	0	0	0	999	
4	0	0	0	0	999	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	998	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	998	
3	0	0	0	0	999	
4	0	0	0	0	998	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	855	
11	0	0	0	0	999	
12	0	0	0	0	948	
13	0	0	0	0	998	
14	0	0	0	0	800	
15	0	0	0	0	998	
0	0	0	0	0	804	
1	0	0	0	0	998	
2	0	0	0	0	671	
3	0	0	0	0	998	
4	0	0	0	0	590	
5	0	0	0	0	641	
6	0	0	0	0	116	
7	0	0	0	0	563	
8	0	0	0	0	109	
9	0	0	0	0	430	
10	0	0	0	0	123	
11	0	0	0	0	733	
12	0	0	0	0	248	
13	0	0	0	0	612	
14	0	0	0	0	230	
15	0	0	0	0	694	
0	0	0	0	0	334	
1	0	0	0	0	586	
2	0	0	0	0	226	
3	0	0	0	0	719	
4	0	0	0	0	274	
5	0	0	0	0	630	
6	0	0	0	0	153	
7	0	0	0	0	566	
8	0	0	0	0	370	
9	0	0	0	0	543	
10	0	0	0	0	36	
11	0	0	0	0	420	
12	0	0	0	0	17	
13	0	0	0	0	621	
14	0	0	0	0	44	
15	0	0	0	0	549	
0	0	0	0	0	0	
1	0	0	0	0	328	
2	0	0	0	0	161	
3	0	0	0	0	357	
4	0	0	0	0	0	
5	0	0	0	0	257	
6	0	0	0	0	35	
7	0	0	0	0	379	
8	0	0	0	0	0	
9	0	0	0	0	338	
10	0	0	0	0	0	
11	0	0	0	0	340	
12	0	0	0	0	0	
13	0	0	0	0	329	
14	0	0	0	0	0	
15	0	0	0	0	325	
0	0	0	0	0	0	
1	0	0	0	0	336	
2	0	0	0	0	0	
3	0	0	0	0	225	
4	0	0	0	0	0	
5	0	0	0	0	90	
6	0	0	0	0	0	
7	0	0	0	0	304	
8	0	0	0	0	0	
9	0	0	0	0	374	
10	0	0	0	0	0	
11	0	0	0	0	693	
12	0	0	0	0	0	
13	0	0	0	0	792	
14	0	0	0	0	57	
15	0	0	0	0	501	
0	0	0	0	0	134	
1	0	0	0	0	497	
2	0	0	0	0	199	
3	0	0	0	0	493	
4	0	0	0	0	21	
5	0	0	0	0	383	
6	0	0	0	0	0	
7	0	0	0	0	331	
8	0	0	0	0	0	
9	0	0	0	0	106	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	504	
6	0	0	0	0	569	
7	0	0	0	0	998	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	998	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	998	
3	0	0	0	0	999	
4	0	0	0	0	998	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	947	
9	0	0	0	0	998	
10	0	0	0	0	846	
11	0	0	0	0	998	
12	0	0	0	0	675	
13	0	0	0	0	998	
14	0	0	0	0	610	
15	0	0	0	0	998	
0	0	0	0	0	677	
1	0	0	0	0	998	
2	0	0	0	0	561	
3	0	0	0	0	976	
4	0	0	0	0	585	
5	0	0	0	0	998	
6	0	0	0	0	646	
7	0	0	0	0	965	
8	0	0	0	0	470	
9	0	0	0	0	763	
10	0	0	0	0	332	
11	0	0	0	0	724	
12	0	0	0	0	382	
13	0	0	0	0	914	
14	0	0	0	0	425	
15	0	0	0	0	780	
0	0	0	0	0	348	
1	0	0	0	0	579	
2	0	0	0	0	140	
3	0	0	0	0	385	
4	0	0	0	0	156	
5	0	0	0	0	586	
6	0	0	0	0	136	
7	0	0	0	0	745	
8	0	0	0	0	308	
9	0	0	0	0	711	
10	0	0	0	0	274	
11	0	0	0	0	605	
12	0	0	0	0	211	
13	0	0	0	0	516	
14	0	0	0	0	2	
15	0	0	0	0	548	
0	0	0	0	0	149	
1	0	0	0	0	493	
2	0	0	0	0	172	
3	0	0	0	0	563	
4	0	0	0	0	78	
5	0	0	0	0	462	
6	0	0	0	0	155	
7	0	0	0	0	561	
8	0	0	0	0	58	
9	0	0	0	0	588	
10	0	0	0	0	200	
11	0	0	0	0	680	
12	0	0	0	0	377	
13	0	0	0	0	620	
14	0	0	0	0	188	
15	0	0	0	0	445	
0	0	0	0	0	22	
1	0	0	0	0	426	
2	0	0	0	0	40	
3	0	0	0	0	545	
4	0	0	0	0	122	
5	0	0	0	0	521	
6	0	0	0	0	54	
7	0	0	0	0	500	
8	0	0	0	0	112	
9	0	0	0	0	399	
10	0	0	0	0	144	
11	0	0	0	0	594	
12	0	0	0	0	89	
13	0	0	0	0	570	
14	0	0	0	0	373	
15	0	0	0	0	735	
0	0	0	0	0	375	
1	0	0	0	0	762	
2	0	0	0	0	407	
3	0	0	0	0	622	
4	0	0	0	0	291	
5	0	0	0	0	823	
6	0	0	0	0	407	
7	0	0	0	0	887	
8	0	0	0	0	466	
9	0	0	0	0	791	
10	0	0	0	0	508	
11	0	0	0	0	750	
12	0	0	0	0	266	
13	0	0	0	0	642	
14	0	0	0	0	398	
15	0	0	0	0	521	
0	0	0	0	0	340	
1	0	0	0	0	729	
2	0	0	0	0	337	
3	0	0	0	0	662	
4	0	0	0	0	103	
5	0	0	0	0	475	
6	0	0	0	0	94	
7	0	0	0	0	579	
8	0	0	0	0	140	
9	0	0	0	0	633	
10	0	0	0	0	298	
11	0	0	0	0	695	
12	0	0	0	0	278	
13	0	0	0	0	622	
14	0	0	0	0	24	
15	0	0	0	0	337	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	226	
12	0	0	0	0	353	
13	0	0	0	0	898	
14	0	0	0	0	988	
15	0	0	0	0	999	
0	0	0	0	0	998	
1	0	0	0	0	998	
2	0	0	0	0	998	
3	0	0	0	0	999	
4	0	0	0	0	998	
5	0	0	0	0	998	
6	0	0	0	0	998	
7	0	0	0	0	999	
8	0	0	0	0	998	
9	0	0	0	0	998	
10	0	0	0	0	998	
11	0	0	0	0	999	
12	0	0	0	0	998	
13	0	0	0	0	998	
14	0	0	0	0	998	
15	0	0	0	0	998	
0	0	0	0	0	822	
1	0	0	0	0	998	
2	0	0	0	0	973	
3	0	0	0	0	999	
4	0	0	0	0	473	
5	0	0	0	0	801	
6	0	0	0	0	649	
7	0	0	0	0	998	
8	0	0	0	0	998	
9	0	0	0	0	781	
10	0	0	0	0	474	
11	0	0	0	0	879	
12	0	0	0	0	459	
13	0	0	0	0	997	
14	0	0	0	0	489	
15	0	0	0	0	954	
0	0	0	0	0	332	
1	0	0	0	0	686	
2	0	0	0	0	403	
3	0	0	0	0	818	
4	0	0	0	0	448	
5	0	0	0	0	657	
6	0	0	0	0	164	
7	0	0	0	0	706	
8	0	0	0	0	31	
9	0	0	0	0	540	
10	0	0	0	0	345	
11	0	0	0	0	710	
12	0	0	0	0	235	
13	0	0	0	0	535	
14	0	0	0	0	280	
15	0	0	0	0	719	
0	0	0	0	0	354	
1	0	0	0	0	602	
2	0	0	0	0	166	
3	0	0	0	0	470	
4	0	0	0	0	387	
5	0	0	0	0	653	
6	0	0	0	0	226	
7	0	0	0	0	621	
8	0	0	0	0	102	
9	0	0	0	0	526	
10	0	0	0	0	335	
11	0	0	0	0	540	
12	0	0	0	0	259	
13	0	0	0	0	510	
14	0	0	0	0	275	
15	0	0	0	0	564	
0	0	0	0	0	175	
1	0	0	0	0	562	
2	0	0	0	0	252	
3	0	0	0	0	713	
4	0	0	0	0	422	
5	0	0	0	0	727	
6	0	0	0	0	348	
7	0	0	0	0	801	
8	0	0	0	0	315	
9	0	0	0	0	642	
10	0	0	0	0	229	
11	0	0	0	0	595	
12	0	0	0	0	368	
13	0	0	0	0	785	
14	0	0	0	0	439	
15	0	0	0	0	693	
0	0	0	0	0	458	
1	0	0	0	0	705	
2	0	0	0	0	312	
3	0	0	0	0	639	
4	0	0	0	0	363	
5	0	0	0	0	431	
6	0	0	0	0	23	
7	0	0	0	0	242	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	164	
3	0	0	0	0	823	
4	0	0	0	0	856	
5	0	0	0	0	998	
6	0	0	0	0	998	
