# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:58": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:58", "device connection": "BTH84:BA:20:5E:FF:58", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-7", "time": "17:49:40.73", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	274	
7	0	0	0	0	805	
8	0	0	0	0	244	
9	0	0	0	0	630	
10	0	0	0	0	562	
11	0	0	0	0	797	
12	0	0	0	0	249	
13	0	0	0	0	595	
14	0	0	0	0	299	
15	0	0	0	0	660	
0	0	0	0	0	222	
1	0	0	0	0	803	
2	0	0	0	0	304	
3	0	0	0	0	695	
4	0	0	0	0	284	
5	0	0	0	0	802	
6	0	0	0	0	237	
7	0	0	0	0	562	
8	0	0	0	0	404	
9	0	0	0	0	815	
10	0	0	0	0	294	
11	0	0	0	0	567	
12	0	0	0	0	226	
13	0	0	0	0	740	
14	0	0	0	0	502	
15	0	0	0	0	413	
0	0	0	0	0	35	
1	0	0	0	0	722	
2	0	0	0	0	290	
3	0	0	0	0	515	
4	0	0	0	0	221	
5	0	0	0	0	718	
6	0	0	0	0	205	
7	0	0	0	0	530	
8	0	0	0	0	228	
9	0	0	0	0	910	
10	0	0	0	0	205	
11	0	0	0	0	743	
12	0	0	0	0	215	
13	0	0	0	0	562	
14	0	0	0	0	439	
15	0	0	0	0	731	
0	0	0	0	0	391	
1	0	0	0	0	801	
2	0	0	0	0	277	
3	0	0	0	0	752	
4	0	0	0	0	132	
5	0	0	0	0	944	
6	0	0	0	0	394	
7	0	0	0	0	729	
8	0	0	0	0	434	
9	0	0	0	0	907	
10	0	0	0	0	320	
11	0	0	0	0	912	
12	0	0	0	0	266	
13	0	0	0	0	763	
14	0	0	0	0	275	
15	0	0	0	0	722	
0	0	0	0	0	199	
1	0	0	0	0	724	
2	0	0	0	0	327	
3	0	0	0	0	591	
4	0	0	0	0	324	
5	0	0	0	0	690	
6	0	0	0	0	344	
7	0	0	0	0	730	
8	0	0	0	0	226	
9	0	0	0	0	589	
10	0	0	0	0	315	
11	0	0	0	0	708	
12	0	0	0	0	388	
13	0	0	0	0	842	
14	0	0	0	0	405	
15	0	0	0	0	774	
0	0	0	0	0	52	
1	0	0	0	0	673	
2	0	0	0	0	422	
3	0	0	0	0	638	
4	0	0	0	0	264	
5	0	0	0	0	679	
6	0	0	0	0	385	
7	0	0	0	0	725	
8	0	0	0	0	107	
9	0	0	0	0	569	
10	0	0	0	0	185	
11	0	0	0	0	835	
12	0	0	0	0	258	
13	0	0	0	0	734	
14	0	0	0	0	432	
15	0	0	0	0	667	
0	0	0	0	0	151	
1	0	0	0	0	582	
2	0	0	0	0	371	
3	0	0	0	0	744	
4	0	0	0	0	310	
5	0	0	0	0	840	
6	0	0	0	0	256	
7	0	0	0	0	401	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	173	
2	0	0	0	0	0	
3	0	0	0	0	1038	
4	0	0	0	0	698	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1038	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	877	
3	0	0	0	0	1038	
4	0	0	0	0	881	
5	0	0	0	0	1038	
6	0	0	0	0	969	
7	0	0	0	0	1039	
8	0	0	0	0	676	
9	0	0	0	0	1038	
10	0	0	0	0	673	
11	0	0	0	0	1038	
12	0	0	0	0	670	
13	0	0	0	0	1020	
14	0	0	0	0	496	
15	0	0	0	0	788	
0	0	0	0	0	481	
1	0	0	0	0	1038	
2	0	0	0	0	219	
3	0	0	0	0	793	
4	0	0	0	0	378	
5	0	0	0	0	811	
6	0	0	0	0	399	
7	0	0	0	0	775	
8	0	0	0	0	518	
9	0	0	0	0	727	
10	0	0	0	0	257	
11	0	0	0	0	612	
12	0	0	0	0	365	
13	0	0	0	0	743	
14	0	0	0	0	226	
15	0	0	0	0	924	
0	0	0	0	0	237	
1	0	0	0	0	362	
2	0	0	0	0	133	
3	0	0	0	0	600	
4	0	0	0	0	450	
5	0	0	0	0	701	
6	0	0	0	0	256	
7	0	0	0	0	763	
8	0	0	0	0	36	
9	0	0	0	0	466	
10	0	0	0	0	333	
11	0	0	0	0	463	
12	0	0	0	0	134	
13	0	0	0	0	629	
14	0	0	0	0	212	
15	0	0	0	0	563	
0	0	0	0	0	297	
1	0	0	0	0	696	
2	0	0	0	0	248	
3	0	0	0	0	653	
4	0	0	0	0	244	
5	0	0	0	0	747	
6	0	0	0	0	452	
7	0	0	0	0	425	
8	0	0	0	0	83	
9	0	0	0	0	568	
10	0	0	0	0	407	
11	0	0	0	0	754	
12	0	0	0	0	202	
13	0	0	0	0	574	
14	0	0	0	0	222	
15	0	0	0	0	705	
0	0	0	0	0	83	
1	0	0	0	0	701	
2	0	0	0	0	268	
3	0	0	0	0	612	
4	0	0	0	0	340	
5	0	0	0	0	532	
6	0	0	0	0	64	
7	0	0	0	0	762	
8	0	0	0	0	73	
9	0	0	0	0	407	
10	0	0	0	0	24	
11	0	0	0	0	620	
12	0	0	0	0	205	
13	0	0	0	0	522	
14	0	0	0	0	182	
15	0	0	0	0	680	
0	0	0	0	0	360	
1	0	0	0	0	690	
2	0	0	0	0	222	
3	0	0	0	0	705	
4	0	0	0	0	351	
5	0	0	0	0	737	
6	0	0	0	0	362	
7	0	0	0	0	698	
8	0	0	0	0	50	
9	0	0	0	0	442	
10	0	0	0	0	193	
11	0	0	0	0	798	
12	0	0	0	0	0	
13	0	0	0	0	449	
14	0	0	0	0	109	
15	0	0	0	0	729	
0	0	0	0	0	163	
1	0	0	0	0	492	
2	0	0	0	0	577	
3	0	0	0	0	806	
4	0	0	0	0	0	
5	0	0	0	0	807	
6	0	0	0	0	0	
7	0	0	0	0	419	
8	0	0	0	0	0	
9	0	0	0	0	464	
10	0	0	0	0	365	
11	0	0	0	0	762	
12	0	0	0	0	15	
13	0	0	0	0	390	
14	0	0	0	0	0	
15	0	0	0	0	348	
0	0	0	0	0	275	
1	0	0	0	0	1038	
2	0	0	0	0	765	
3	0	0	0	0	789	
4	0	0	0	0	452	
5	0	0	0	0	391	
6	0	0	0	0	394	
7	0	0	0	0	831	
8	0	0	0	0	607	
9	0	0	0	0	1038	
10	0	0	0	0	534	
11	0	0	0	0	1038	
12	0	0	0	0	801	
13	0	0	0	0	994	
14	0	0	0	0	448	
15	0	0	0	0	1033	
0	0	0	0	0	440	
1	0	0	0	0	1037	
2	0	0	0	0	472	
3	0	0	0	0	1039	
4	0	0	0	0	347	
5	0	0	0	0	378	
6	0	0	0	0	0	
7	0	0	0	0	351	
8	0	0	0	0	43	
9	0	0	0	0	741	
10	0	0	0	0	0	
11	0	0	0	0	372	
12	0	0	0	0	39	
13	0	0	0	0	832	
14	0	0	0	0	305	
15	0	0	0	0	365	
0	0	0	0	0	155	
1	0	0	0	0	751	
2	0	0	0	0	705	
3	0	0	0	0	1038	
4	0	0	0	0	749	
5	0	0	0	0	1038	
6	0	0	0	0	681	
7	0	0	0	0	1038	
8	0	0	0	0	741	
9	0	0	0	0	1038	
10	0	0	0	0	614	
11	0	0	0	0	996	
12	0	0	0	0	575	
13	0	0	0	0	935	
14	0	0	0	0	386	
15	0	0	0	0	789	
0	0	0	0	0	0	
1	0	0	0	0	376	
2	0	0	0	0	24	
3	0	0	0	0	607	
4	0	0	0	0	156	
5	0	0	0	0	1038	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	351	
10	0	0	0	0	0	
11	0	0	0	0	898	
12	0	0	0	0	779	
13	0	0	0	0	1038	
14	0	0	0	0	576	
15	0	0	0	0	946	
0	0	0	0	0	487	
1	0	0	0	0	733	
2	0	0	0	0	273	
3	0	0	0	0	601	
4	0	0	0	0	178	
5	0	0	0	0	864	
6	0	0	0	0	337	
7	0	0	0	0	714	
8	0	0	0	0	139	
9	0	0	0	0	636	
10	0	0	0	0	0	
11	0	0	0	0	612	
12	0	0	0	0	67	
13	0	0	0	0	838	
14	0	0	0	0	335	
15	0	0	0	0	690	
0	0	0	0	0	584	
1	0	0	0	0	1038	
2	0	0	0	0	470	
3	0	0	0	0	766	
4	0	0	0	0	420	
5	0	0	0	0	777	
6	0	0	0	0	499	
7	0	0	0	0	586	
8	0	0	0	0	165	
9	0	0	0	0	551	
10	0	0	0	0	225	
11	0	0	0	0	654	
12	0	0	0	0	321	
13	0	0	0	0	789	
14	0	0	0	0	71	
15	0	0	0	0	455	
0	0	0	0	0	170	
1	0	0	0	0	707	
2	0	0	0	0	328	
3	0	0	0	0	828	
4	0	0	0	0	391	
5	0	0	0	0	854	
6	0	0	0	0	493	
7	0	0	0	0	961	
8	0	0	0	0	713	
9	0	0	0	0	854	
10	0	0	0	0	620	
11	0	0	0	0	1038	
12	0	0	0	0	375	
13	0	0	0	0	814	
14	0	0	0	0	197	
15	0	0	0	0	677	
0	0	0	0	0	130	
1	0	0	0	0	500	
2	0	0	0	0	158	
3	0	0	0	0	541	
4	0	0	0	0	280	
5	0	0	0	0	448	
6	0	0	0	0	52	
7	0	0	0	0	540	
8	0	0	0	0	257	
9	0	0	0	0	588	
10	0	0	0	0	307	
11	0	0	0	0	899	
12	0	0	0	0	242	
13	0	0	0	0	914	
14	0	0	0	0	651	
15	0	0	0	0	552	
0	0	0	0	0	220	
1	0	0	0	0	571	
2	0	0	0	0	185	
3	0	0	0	0	618	
4	0	0	0	0	240	
5	0	0	0	0	690	
6	0	0	0	0	355	
7	0	0	0	0	583	
8	0	0	0	0	142	
9	0	0	0	0	548	
10	0	0	0	0	212	
11	0	0	0	0	713	
12	0	0	0	0	334	
13	0	0	0	0	782	
14	0	0	0	0	85	
15	0	0	0	0	536	
0	0	0	0	0	374	
1	0	0	0	0	624	
2	0	0	0	0	323	
3	0	0	0	0	897	
4	0	0	0	0	457	
5	0	0	0	0	709	
6	0	0	0	0	227	
7	0	0	0	0	698	
8	0	0	0	0	147	
9	0	0	0	0	493	
10	0	0	0	0	295	
11	0	0	0	0	758	
12	0	0	0	0	543	
13	0	0	0	0	872	
14	0	0	0	0	392	
15	0	0	0	0	773	
0	0	0	0	0	220	
1	0	0	0	0	790	
2	0	0	0	0	235	
3	0	0	0	0	793	
4	0	0	0	0	469	
5	0	0	0	0	595	
6	0	0	0	0	195	
7	0	0	0	0	624	
8	0	0	0	0	52	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	880	
6	0	0	0	0	787	
7	0	0	0	0	1038	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1038	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	1038	
3	0	0	0	0	1039	
4	0	0	0	0	1038	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	840	
11	0	0	0	0	1038	
12	0	0	0	0	822	
13	0	0	0	0	1038	
14	0	0	0	0	814	
15	0	0	0	0	1038	
0	0	0	0	0	820	
1	0	0	0	0	892	
2	0	0	0	0	647	
3	0	0	0	0	966	
4	0	0	0	0	207	
5	0	0	0	0	724	
6	0	0	0	0	492	
7	0	0	0	0	849	
8	0	0	0	0	200	
9	0	0	0	0	749	
10	0	0	0	0	345	
11	0	0	0	0	422	
12	0	0	0	0	370	
13	0	0	0	0	1	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	1038	
2	0	0	0	0	1005	
3	0	0	0	0	976	
4	0	0	0	0	1038	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1039	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	1038	
3	0	0	0	0	1039	
4	0	0	0	0	1038	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	859	
11	0	0	0	0	1039	
12	0	0	0	0	906	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1039	
0	0	0	0	0	528	
1	0	0	0	0	1038	
2	0	0	0	0	493	
3	0	0	0	0	1038	
4	0	0	0	0	442	
5	0	0	0	0	944	
6	0	0	0	0	652	
7	0	0	0	0	896	
8	0	0	0	0	476	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1038	
13	0	0	0	0	1038	
14	0	0	0	0	521	
15	0	0	0	0	1039	
0	0	0	0	0	851	
1	0	0	0	0	1038	
2	0	0	0	0	1038	
3	0	0	0	0	812	
4	0	0	0	0	230	
5	0	0	0	0	607	
6	0	0	0	0	0	
7	0	0	0	0	223	
8	0	0	0	0	29	
9	0	0	0	0	499	
10	0	0	0	0	0	
11	0	0	0	0	569	
12	0	0	0	0	0	
13	0	0	0	0	554	
14	0	0	0	0	0	
15	0	0	0	0	631	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	44	
8	0	0	0	0	0	
9	0	0	0	0	146	
10	0	0	0	0	0	
11	0	0	0	0	379	
12	0	0	0	0	145	
13	0	0	0	0	528	
14	0	0	0	0	191	
15	0	0	0	0	328	
0	0	0	0	0	0	
1	0	0	0	0	486	
2	0	0	0	0	0	
3	0	0	0	0	273	
4	0	0	0	0	0	
5	0	0	0	0	276	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	47	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	557	
14	0	0	0	0	306	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	1039	
3	0	0	0	0	1039	
4	0	0	0	0	1039	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1038	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	1038	
3	0	0	0	0	1039	
4	0	0	0	0	1038	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	889	
11	0	0	0	0	1039	
12	0	0	0	0	986	
13	0	0	0	0	1038	
14	0	0	0	0	832	
15	0	0	0	0	1038	
0	0	0	0	0	836	
1	0	0	0	0	1038	
2	0	0	0	0	699	
3	0	0	0	0	1038	
4	0	0	0	0	614	
5	0	0	0	0	667	
6	0	0	0	0	120	
7	0	0	0	0	585	
8	0	0	0	0	113	
9	0	0	0	0	448	
10	0	0	0	0	129	
11	0	0	0	0	763	
12	0	0	0	0	258	
13	0	0	0	0	638	
14	0	0	0	0	240	
15	0	0	0	0	722	
0	0	0	0	0	348	
1	0	0	0	0	610	
2	0	0	0	0	236	
3	0	0	0	0	749	
4	0	0	0	0	286	
5	0	0	0	0	656	
6	0	0	0	0	159	
7	0	0	0	0	590	
8	0	0	0	0	386	
9	0	0	0	0	565	
10	0	0	0	0	38	
11	0	0	0	0	438	
12	0	0	0	0	17	
13	0	0	0	0	647	
14	0	0	0	0	46	
15	0	0	0	0	571	
0	0	0	0	0	0	
1	0	0	0	0	342	
2	0	0	0	0	167	
3	0	0	0	0	371	
4	0	0	0	0	0	
5	0	0	0	0	267	
6	0	0	0	0	37	
7	0	0	0	0	395	
8	0	0	0	0	0	
9	0	0	0	0	352	
10	0	0	0	0	0	
11	0	0	0	0	354	
12	0	0	0	0	0	
13	0	0	0	0	343	
14	0	0	0	0	0	
15	0	0	0	0	339	
0	0	0	0	0	0	
1	0	0	0	0	350	
2	0	0	0	0	0	
3	0	0	0	0	235	
4	0	0	0	0	0	
5	0	0	0	0	94	
6	0	0	0	0	0	
7	0	0	0	0	316	
8	0	0	0	0	0	
9	0	0	0	0	390	
10	0	0	0	0	0	
11	0	0	0	0	721	
12	0	0	0	0	0	
13	0	0	0	0	824	
14	0	0	0	0	59	
15	0	0	0	0	521	
0	0	0	0	0	140	
1	0	0	0	0	517	
2	0	0	0	0	207	
3	0	0	0	0	513	
4	0	0	0	0	21	
5	0	0	0	0	399	
6	0	0	0	0	0	
7	0	0	0	0	345	
8	0	0	0	0	0	
9	0	0	0	0	110	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	524	
6	0	0	0	0	593	
7	0	0	0	0	1038	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1038	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	1038	
3	0	0	0	0	1039	
4	0	0	0	0	1038	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	985	
9	0	0	0	0	1038	
10	0	0	0	0	880	
11	0	0	0	0	1038	
12	0	0	0	0	703	
13	0	0	0	0	1038	
14	0	0	0	0	634	
15	0	0	0	0	1038	
0	0	0	0	0	705	
1	0	0	0	0	1038	
2	0	0	0	0	583	
3	0	0	0	0	1016	
4	0	0	0	0	609	
5	0	0	0	0	1038	
6	0	0	0	0	672	
7	0	0	0	0	1005	
8	0	0	0	0	490	
9	0	0	0	0	795	
10	0	0	0	0	346	
11	0	0	0	0	754	
12	0	0	0	0	398	
13	0	0	0	0	952	
14	0	0	0	0	443	
15	0	0	0	0	812	
0	0	0	0	0	362	
1	0	0	0	0	603	
2	0	0	0	0	146	
3	0	0	0	0	401	
4	0	0	0	0	162	
5	0	0	0	0	610	
6	0	0	0	0	142	
7	0	0	0	0	775	
8	0	0	0	0	320	
9	0	0	0	0	741	
10	0	0	0	0	286	
11	0	0	0	0	629	
12	0	0	0	0	219	
13	0	0	0	0	538	
14	0	0	0	0	2	
15	0	0	0	0	570	
0	0	0	0	0	155	
1	0	0	0	0	513	
2	0	0	0	0	180	
3	0	0	0	0	585	
4	0	0	0	0	82	
5	0	0	0	0	480	
6	0	0	0	0	161	
7	0	0	0	0	583	
8	0	0	0	0	60	
9	0	0	0	0	612	
10	0	0	0	0	208	
11	0	0	0	0	708	
12	0	0	0	0	393	
13	0	0	0	0	646	
14	0	0	0	0	196	
15	0	0	0	0	463	
0	0	0	0	0	22	
1	0	0	0	0	444	
2	0	0	0	0	42	
3	0	0	0	0	567	
4	0	0	0	0	128	
5	0	0	0	0	543	
6	0	0	0	0	56	
7	0	0	0	0	520	
8	0	0	0	0	116	
9	0	0	0	0	415	
10	0	0	0	0	150	
11	0	0	0	0	618	
12	0	0	0	0	93	
13	0	0	0	0	594	
14	0	0	0	0	389	
15	0	0	0	0	765	
0	0	0	0	0	391	
1	0	0	0	0	794	
2	0	0	0	0	423	
3	0	0	0	0	648	
4	0	0	0	0	303	
5	0	0	0	0	857	
6	0	0	0	0	423	
7	0	0	0	0	923	
8	0	0	0	0	484	
9	0	0	0	0	823	
10	0	0	0	0	528	
11	0	0	0	0	780	
12	0	0	0	0	276	
13	0	0	0	0	668	
14	0	0	0	0	414	
15	0	0	0	0	543	
0	0	0	0	0	354	
1	0	0	0	0	759	
2	0	0	0	0	351	
3	0	0	0	0	690	
4	0	0	0	0	107	
5	0	0	0	0	495	
6	0	0	0	0	98	
7	0	0	0	0	603	
8	0	0	0	0	146	
9	0	0	0	0	659	
10	0	0	0	0	310	
11	0	0	0	0	723	
12	0	0	0	0	290	
13	0	0	0	0	648	
14	0	0	0	0	26	
15	0	0	0	0	351	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	236	
12	0	0	0	0	367	
13	0	0	0	0	934	
14	0	0	0	0	1028	
15	0	0	0	0	1039	
0	0	0	0	0	1038	
1	0	0	0	0	1038	
2	0	0	0	0	1038	
3	0	0	0	0	1039	
4	0	0	0	0	1038	
5	0	0	0	0	1038	
6	0	0	0	0	1038	
7	0	0	0	0	1039	
8	0	0	0	0	1038	
9	0	0	0	0	1038	
10	0	0	0	0	1038	
11	0	0	0	0	1039	
12	0	0	0	0	1038	
13	0	0	0	0	1038	
14	0	0	0	0	1038	
15	0	0	0	0	1038	
0	0	0	0	0	856	
1	0	0	0	0	1038	
2	0	0	0	0	1013	
3	0	0	0	0	1039	
4	0	0	0	0	493	
5	0	0	0	0	833	
6	0	0	0	0	675	
7	0	0	0	0	1038	
8	0	0	0	0	1038	
9	0	0	0	0	813	
10	0	0	0	0	494	
11	0	0	0	0	915	
12	0	0	0	0	477	
13	0	0	0	0	1037	
14	0	0	0	0	509	
15	0	0	0	0	992	
0	0	0	0	0	346	
1	0	0	0	0	714	
2	0	0	0	0	419	
3	0	0	0	0	852	
4	0	0	0	0	466	
5	0	0	0	0	683	
6	0	0	0	0	170	
7	0	0	0	0	734	
8	0	0	0	0	33	
9	0	0	0	0	562	
10	0	0	0	0	359	
11	0	0	0	0	740	
12	0	0	0	0	245	
13	0	0	0	0	557	
14	0	0	0	0	292	
15	0	0	0	0	749	
0	0	0	0	0	368	
1	0	0	0	0	626	
2	0	0	0	0	172	
3	0	0	0	0	490	
4	0	0	0	0	403	
5	0	0	0	0	679	
6	0	0	0	0	236	
7	0	0	0	0	647	
8	0	0	0	0	106	
9	0	0	0	0	548	
10	0	0	0	0	349	
11	0	0	0	0	562	
12	0	0	0	0	269	
13	0	0	0	0	530	
14	0	0	0	0	287	
15	0	0	0	0	586	
0	0	0	0	0	183	
1	0	0	0	0	584	
2	0	0	0	0	262	
3	0	0	0	0	743	
4	0	0	0	0	440	
5	0	0	0	0	757	
6	0	0	0	0	362	
7	0	0	0	0	833	
8	0	0	0	0	327	
9	0	0	0	0	668	
10	0	0	0	0	239	
11	0	0	0	0	619	
12	0	0	0	0	384	
13	0	0	0	0	817	
14	0	0	0	0	457	
15	0	0	0	0	721	
0	0	0	0	0	476	
1	0	0	0	0	733	
2	0	0	0	0	324	
3	0	0	0	0	665	
4	0	0	0	0	377	
5	0	0	0	0	449	
6	0	0	0	0	23	
7	0	0	0	0	252	
8	0	0	0	0	0	
9	0	0	0	0	0	
