# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FF:58": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FF:58", "device connection": "BTH84:BA:20:5E:FF:58", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-1", "time": "18:56:10.299", "channels": [5], "sensor": ["ACCBITREV"], "label": ["A5"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	600	
3	0	0	0	0	593	
4	0	0	0	0	588	
5	0	0	0	0	592	
6	0	0	0	0	596	
7	0	0	0	0	598	
8	0	0	0	0	598	
9	0	0	0	0	605	
10	0	0	0	0	617	
11	0	0	0	0	627	
12	0	0	0	0	631	
13	0	0	0	0	646	
14	0	0	0	0	657	
15	0	0	0	0	660	
0	0	0	0	0	662	
1	0	0	0	0	671	
2	0	0	0	0	676	
3	0	0	0	0	671	
4	0	0	0	0	660	
5	0	0	0	0	647	
6	0	0	0	0	643	
7	0	0	0	0	630	
8	0	0	0	0	619	
9	0	0	0	0	615	
10	0	0	0	0	611	
11	0	0	0	0	599	
12	0	0	0	0	590	
13	0	0	0	0	590	
14	0	0	0	0	592	
15	0	0	0	0	589	
0	0	0	0	0	586	
1	0	0	0	0	588	
2	0	0	0	0	592	
3	0	0	0	0	591	
4	0	0	0	0	591	
5	0	0	0	0	598	
6	0	0	0	0	612	
7	0	0	0	0	622	
8	0	0	0	0	627	
9	0	0	0	0	651	
10	0	0	0	0	665	
11	0	0	0	0	675	
12	0	0	0	0	679	
13	0	0	0	0	678	
14	0	0	0	0	676	
15	0	0	0	0	669	
0	0	0	0	0	656	
1	0	0	0	0	652	
2	0	0	0	0	636	
3	0	0	0	0	618	
4	0	0	0	0	607	
5	0	0	0	0	607	
6	0	0	0	0	605	
7	0	0	0	0	600	
8	0	0	0	0	592	
9	0	0	0	0	593	
10	0	0	0	0	596	
11	0	0	0	0	593	
12	0	0	0	0	590	
13	0	0	0	0	592	
14	0	0	0	0	599	
15	0	0	0	0	598	
0	0	0	0	0	601	
1	0	0	0	0	612	
2	0	0	0	0	623	
3	0	0	0	0	626	
4	0	0	0	0	632	
5	0	0	0	0	649	
6	0	0	0	0	664	
7	0	0	0	0	668	
8	0	0	0	0	666	
9	0	0	0	0	668	
10	0	0	0	0	670	
11	0	0	0	0	664	
12	0	0	0	0	654	
13	0	0	0	0	647	
14	0	0	0	0	629	
15	0	0	0	0	620	
0	0	0	0	0	606	
1	0	0	0	0	603	
2	0	0	0	0	606	
3	0	0	0	0	603	
4	0	0	0	0	597	
5	0	0	0	0	600	
6	0	0	0	0	604	
7	0	0	0	0	597	
8	0	0	0	0	590	
9	0	0	0	0	594	
10	0	0	0	0	601	
11	0	0	0	0	604	
12	0	0	0	0	606	
13	0	0	0	0	618	
14	0	0	0	0	631	
15	0	0	0	0	642	
0	0	0	0	0	652	
1	0	0	0	0	667	
2	0	0	0	0	679	
3	0	0	0	0	681	
4	0	0	0	0	672	
5	0	0	0	0	668	
6	0	0	0	0	659	
7	0	0	0	0	680	
8	0	0	0	0	637	
9	0	0	0	0	622	
10	0	0	0	0	614	
11	0	0	0	0	603	
12	0	0	0	0	593	
13	0	0	0	0	591	
14	0	0	0	0	588	
15	0	0	0	0	579	
0	0	0	0	0	568	
1	0	0	0	0	573	
2	0	0	0	0	581	
3	0	0	0	0	585	
4	0	0	0	0	597	
5	0	0	0	0	623	
6	0	0	0	0	639	
7	0	0	0	0	651	
8	0	0	0	0	659	
9	0	0	0	0	667	
10	0	0	0	0	669	
11	0	0	0	0	660	
12	0	0	0	0	649	
13	0	0	0	0	647	
14	0	0	0	0	644	
15	0	0	0	0	632	
0	0	0	0	0	620	
1	0	0	0	0	618	
2	0	0	0	0	618	
3	0	0	0	0	636	
4	0	0	0	0	615	
5	0	0	0	0	612	
6	0	0	0	0	616	
7	0	0	0	0	615	
8	0	0	0	0	618	
9	0	0	0	0	632	
10	0	0	0	0	639	
11	0	0	0	0	638	
12	0	0	0	0	633	
13	0	0	0	0	636	
14	0	0	0	0	636	
15	0	0	0	0	631	
0	0	0	0	0	627	
1	0	0	0	0	631	
2	0	0	0	0	632	
3	0	0	0	0	627	
4	0	0	0	0	624	
5	0	0	0	0	625	
6	0	0	0	0	626	
7	0	0	0	0	618	
8	0	0	0	0	608	
9	0	0	0	0	608	
10	0	0	0	0	626	
11	0	0	0	0	617	
12	0	0	0	0	608	
13	0	0	0	0	612	
14	0	0	0	0	615	
15	0	0	0	0	613	
0	0	0	0	0	616	
1	0	0	0	0	622	
2	0	0	0	0	628	
3	0	0	0	0	624	
4	0	0	0	0	624	
5	0	0	0	0	632	
6	0	0	0	0	641	
7	0	0	0	0	644	
8	0	0	0	0	642	
9	0	0	0	0	644	
10	0	0	0	0	643	
11	0	0	0	0	637	
12	0	0	0	0	630	
13	0	0	0	0	631	
14	0	0	0	0	631	
15	0	0	0	0	624	
0	0	0	0	0	618	
1	0	0	0	0	620	
2	0	0	0	0	620	
3	0	0	0	0	615	
4	0	0	0	0	609	
5	0	0	0	0	614	
6	0	0	0	0	615	
7	0	0	0	0	613	
8	0	0	0	0	610	
9	0	0	0	0	617	
10	0	0	0	0	623	
11	0	0	0	0	621	
12	0	0	0	0	618	
13	0	0	0	0	622	
14	0	0	0	0	626	
15	0	0	0	0	625	
0	0	0	0	0	625	
1	0	0	0	0	630	
2	0	0	0	0	636	
3	0	0	0	0	630	
4	0	0	0	0	624	
5	0	0	0	0	627	
6	0	0	0	0	628	
7	0	0	0	0	624	
8	0	0	0	0	622	
9	0	0	0	0	626	
10	0	0	0	0	630	
11	0	0	0	0	625	
12	0	0	0	0	620	
13	0	0	0	0	627	
14	0	0	0	0	631	
15	0	0	0	0	627	
0	0	0	0	0	622	
1	0	0	0	0	628	
2	0	0	0	0	629	
3	0	0	0	0	627	
4	0	0	0	0	624	
5	0	0	0	0	627	
6	0	0	0	0	630	
7	0	0	0	0	628	
8	0	0	0	0	624	
9	0	0	0	0	630	
10	0	0	0	0	631	
11	0	0	0	0	624	
12	0	0	0	0	620	
13	0	0	0	0	622	
14	0	0	0	0	628	
15	0	0	0	0	623	
0	0	0	0	0	620	
1	0	0	0	0	627	
2	0	0	0	0	632	
3	0	0	0	0	629	
4	0	0	0	0	625	
5	0	0	0	0	628	
6	0	0	0	0	630	
7	0	0	0	0	624	
8	0	0	0	0	620	
9	0	0	0	0	623	
10	0	0	0	0	627	
11	0	0	0	0	623	
12	0	0	0	0	620	
13	0	0	0	0	625	
14	0	0	0	0	629	
15	0	0	0	0	624	
0	0	0	0	0	618	
1	0	0	0	0	625	
2	0	0	0	0	629	
3	0	0	0	0	624	
4	0	0	0	0	621	
5	0	0	0	0	626	
6	0	0	0	0	630	
7	0	0	0	0	626	
8	0	0	0	0	622	
9	0	0	0	0	625	
10	0	0	0	0	627	
11	0	0	0	0	624	
12	0	0	0	0	621	
13	0	0	0	0	625	
14	0	0	0	0	627	
15	0	0	0	0	624	
0	0	0	0	0	621	
1	0	0	0	0	625	
2	0	0	0	0	629	
3	0	0	0	0	624	
4	0	0	0	0	623	
5	0	0	0	0	625	
6	0	0	0	0	627	
7	0	0	0	0	625	
8	0	0	0	0	622	
9	0	0	0	0	625	
10	0	0	0	0	629	
11	0	0	0	0	626	
12	0	0	0	0	622	
13	0	0	0	0	625	
14	0	0	0	0	628	
15	0	0	0	0	624	
0	0	0	0	0	620	
1	0	0	0	0	625	
2	0	0	0	0	628	
3	0	0	0	0	624	
4	0	0	0	0	621	
5	0	0	0	0	624	
6	0	0	0	0	628	
7	0	0	0	0	625	
8	0	0	0	0	620	
9	0	0	0	0	623	
10	0	0	0	0	627	
11	0	0	0	0	625	
12	0	0	0	0	621	
13	0	0	0	0	625	
14	0	0	0	0	629	
15	0	0	0	0	625	
0	0	0	0	0	621	
1	0	0	0	0	625	
2	0	0	0	0	628	
3	0	0	0	0	625	
4	0	0	0	0	622	
5	0	0	0	0	625	
6	0	0	0	0	627	
7	0	0	0	0	623	
8	0	0	0	0	622	
9	0	0	0	0	625	
10	0	0	0	0	627	
11	0	0	0	0	624	
12	0	0	0	0	621	
13	0	0	0	0	625	
14	0	0	0	0	627	
15	0	0	0	0	624	
0	0	0	0	0	620	
1	0	0	0	0	624	
2	0	0	0	0	630	
3	0	0	0	0	626	
4	0	0	0	0	622	
5	0	0	0	0	627	
6	0	0	0	0	630	
7	0	0	0	0	627	
8	0	0	0	0	620	
9	0	0	0	0	623	
10	0	0	0	0	627	
11	0	0	0	0	625	
12	0	0	0	0	622	
13	0	0	0	0	625	
14	0	0	0	0	630	
15	0	0	0	0	625	
0	0	0	0	0	621	
1	0	0	0	0	625	
2	0	0	0	0	629	
3	0	0	0	0	624	
4	0	0	0	0	623	
5	0	0	0	0	624	
6	0	0	0	0	628	
7	0	0	0	0	623	
8	0	0	0	0	621	
9	0	0	0	0	625	
10	0	0	0	0	628	
11	0	0	0	0	627	
12	0	0	0	0	622	
13	0	0	0	0	625	
14	0	0	0	0	628	
15	0	0	0	0	624	
0	0	0	0	0	620	
1	0	0	0	0	625	
2	0	0	0	0	629	
3	0	0	0	0	625	
4	0	0	0	0	621	
5	0	0	0	0	626	
6	0	0	0	0	630	
7	0	0	0	0	626	
8	0	0	0	0	621	
9	0	0	0	0	626	
10	0	0	0	0	628	
11	0	0	0	0	623	
12	0	0	0	0	620	
13	0	0	0	0	624	
14	0	0	0	0	628	
15	0	0	0	0	625	
0	0	0	0	0	622	
1	0	0	0	0	625	
2	0	0	0	0	628	
3	0	0	0	0	627	
4	0	0	0	0	623	
5	0	0	0	0	626	
6	0	0	0	0	628	
7	0	0	0	0	624	
8	0	0	0	0	620	
9	0	0	0	0	625	
10	0	0	0	0	628	
11	0	0	0	0	625	
12	0	0	0	0	622	
13	0	0	0	0	626	
14	0	0	0	0	629	
15	0	0	0	0	625	
0	0	0	0	0	622	
1	0	0	0	0	626	
2	0	0	0	0	627	
3	0	0	0	0	623	
4	0	0	0	0	620	
5	0	0	0	0	623	
6	0	0	0	0	627	
7	0	0	0	0	624	
8	0	0	0	0	620	
9	0	0	0	0	624	
10	0	0	0	0	628	
11	0	0	0	0	625	
12	0	0	0	0	622	
13	0	0	0	0	628	
14	0	0	0	0	635	
15	0	0	0	0	638	
0	0	0	0	0	643	
1	0	0	0	0	654	
2	0	0	0	0	663	
3	0	0	0	0	671	
4	0	0	0	0	675	
5	0	0	0	0	670	
6	0	0	0	0	663	
7	0	0	0	0	641	
8	0	0	0	0	624	
9	0	0	0	0	633	
10	0	0	0	0	612	
11	0	0	0	0	597	
12	0	0	0	0	565	
13	0	0	0	0	554	
14	0	0	0	0	544	
15	0	0	0	0	532	
0	0	0	0	0	523	
1	0	0	0	0	522	
2	0	0	0	0	537	
3	0	0	0	0	559	
4	0	0	0	0	607	
5	0	0	0	0	667	
6	0	0	0	0	715	
7	0	0	0	0	735	
8	0	0	0	0	755	
9	0	0	0	0	764	
10	0	0	0	0	753	
11	0	0	0	0	719	
12	0	0	0	0	683	
13	0	0	0	0	568	
14	0	0	0	0	591	
15	0	0	0	0	535	
0	0	0	0	0	511	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	492	
4	0	0	0	0	540	
5	0	0	0	0	630	
6	0	0	0	0	709	
7	0	0	0	0	742	
8	0	0	0	0	743	
9	0	0	0	0	736	
10	0	0	0	0	712	
11	0	0	0	0	664	
12	0	0	0	0	598	
13	0	0	0	0	568	
14	0	0	0	0	556	
15	0	0	0	0	520	
0	0	0	0	0	513	
1	0	0	0	0	553	
2	0	0	0	0	627	
3	0	0	0	0	687	
4	0	0	0	0	710	
5	0	0	0	0	703	
6	0	0	0	0	683	
7	0	0	0	0	640	
8	0	0	0	0	588	
9	0	0	0	0	559	
10	0	0	0	0	551	
11	0	0	0	0	547	
12	0	0	0	0	579	
13	0	0	0	0	656	
14	0	0	0	0	725	
15	0	0	0	0	722	
0	0	0	0	0	695	
1	0	0	0	0	675	
2	0	0	0	0	647	
3	0	0	0	0	587	
4	0	0	0	0	569	
5	0	0	0	0	547	
6	0	0	0	0	562	
7	0	0	0	0	610	
8	0	0	0	0	656	
9	0	0	0	0	701	
10	0	0	0	0	714	
11	0	0	0	0	695	
12	0	0	0	0	659	
13	0	0	0	0	631	
14	0	0	0	0	571	
15	0	0	0	0	543	
0	0	0	0	0	546	
1	0	0	0	0	561	
2	0	0	0	0	589	
3	0	0	0	0	622	
4	0	0	0	0	654	
5	0	0	0	0	687	
6	0	0	0	0	693	
7	0	0	0	0	678	
8	0	0	0	0	655	
9	0	0	0	0	621	
10	0	0	0	0	591	
11	0	0	0	0	582	
12	0	0	0	0	579	
13	0	0	0	0	584	
14	0	0	0	0	598	
15	0	0	0	0	627	
0	0	0	0	0	649	
1	0	0	0	0	669	
2	0	0	0	0	678	
3	0	0	0	0	664	
4	0	0	0	0	636	
5	0	0	0	0	607	
6	0	0	0	0	595	
7	0	0	0	0	591	
8	0	0	0	0	592	
9	0	0	0	0	617	
10	0	0	0	0	639	
11	0	0	0	0	654	
12	0	0	0	0	661	
13	0	0	0	0	672	
14	0	0	0	0	655	
15	0	0	0	0	640	
0	0	0	0	0	606	
1	0	0	0	0	575	
2	0	0	0	0	570	
3	0	0	0	0	567	
4	0	0	0	0	558	
5	0	0	0	0	575	
6	0	0	0	0	626	
7	0	0	0	0	686	
8	0	0	0	0	714	
9	0	0	0	0	695	
10	0	0	0	0	676	
11	0	0	0	0	640	
12	0	0	0	0	595	
13	0	0	0	0	581	
14	0	0	0	0	573	
15	0	0	0	0	575	
0	0	0	0	0	588	
1	0	0	0	0	612	
2	0	0	0	0	660	
3	0	0	0	0	683	
4	0	0	0	0	677	
5	0	0	0	0	658	
6	0	0	0	0	647	
7	0	0	0	0	615	
8	0	0	0	0	574	
9	0	0	0	0	558	
10	0	0	0	0	565	
11	0	0	0	0	572	
12	0	0	0	0	579	
13	0	0	0	0	634	
14	0	0	0	0	685	
15	0	0	0	0	707	
0	0	0	0	0	689	
1	0	0	0	0	679	
2	0	0	0	0	659	
3	0	0	0	0	622	
4	0	0	0	0	585	
5	0	0	0	0	580	
6	0	0	0	0	576	
7	0	0	0	0	577	
8	0	0	0	0	593	
9	0	0	0	0	634	
10	0	0	0	0	670	
11	0	0	0	0	671	
12	0	0	0	0	657	
13	0	0	0	0	651	
14	0	0	0	0	630	
15	0	0	0	0	598	
0	0	0	0	0	577	
1	0	0	0	0	583	
2	0	0	0	0	580	
3	0	0	0	0	574	
4	0	0	0	0	605	
5	0	0	0	0	658	
6	0	0	0	0	684	
7	0	0	0	0	682	
8	0	0	0	0	677	
9	0	0	0	0	668	
10	0	0	0	0	643	
11	0	0	0	0	613	
12	0	0	0	0	590	
13	0	0	0	0	587	
14	0	0	0	0	585	
15	0	0	0	0	583	
0	0	0	0	0	583	
1	0	0	0	0	601	
2	0	0	0	0	630	
3	0	0	0	0	658	
4	0	0	0	0	662	
5	0	0	0	0	663	
6	0	0	0	0	654	
7	0	0	0	0	644	
8	0	0	0	0	627	
9	0	0	0	0	621	
10	0	0	0	0	614	
11	0	0	0	0	608	
12	0	0	0	0	602	
13	0	0	0	0	609	
14	0	0	0	0	602	
15	0	0	0	0	584	
0	0	0	0	0	594	
1	0	0	0	0	627	
2	0	0	0	0	651	
3	0	0	0	0	666	
4	0	0	0	0	670	
5	0	0	0	0	664	
6	0	0	0	0	654	
7	0	0	0	0	641	
8	0	0	0	0	627	
9	0	0	0	0	621	
10	0	0	0	0	612	
11	0	0	0	0	600	
12	0	0	0	0	590	
13	0	0	0	0	589	
14	0	0	0	0	591	
15	0	0	0	0	593	
0	0	0	0	0	601	
1	0	0	0	0	616	
2	0	0	0	0	632	
3	0	0	0	0	637	
4	0	0	0	0	639	
5	0	0	0	0	641	
6	0	0	0	0	648	
7	0	0	0	0	644	
8	0	0	0	0	637	
9	0	0	0	0	640	
10	0	0	0	0	641	
11	0	0	0	0	629	
12	0	0	0	0	624	
13	0	0	0	0	625	
14	0	0	0	0	623	
15	0	0	0	0	617	
0	0	0	0	0	615	
1	0	0	0	0	620	
2	0	0	0	0	623	
3	0	0	0	0	617	
4	0	0	0	0	616	
5	0	0	0	0	627	
6	0	0	0	0	637	
7	0	0	0	0	633	
8	0	0	0	0	625	
9	0	0	0	0	628	
10	0	0	0	0	634	
11	0	0	0	0	632	
12	0	0	0	0	624	
13	0	0	0	0	622	
14	0	0	0	0	625	
15	0	0	0	0	620	
0	0	0	0	0	615	
1	0	0	0	0	617	
2	0	0	0	0	619	
3	0	0	0	0	618	
4	0	0	0	0	618	
5	0	0	0	0	623	
6	0	0	0	0	626	
7	0	0	0	0	623	
8	0	0	0	0	618	
9	0	0	0	0	622	
10	0	0	0	0	628	
11	0	0	0	0	627	
12	0	0	0	0	623	
13	0	0	0	0	630	
14	0	0	0	0	632	
15	0	0	0	0	626	
0	0	0	0	0	619	
1	0	0	0	0	624	
2	0	0	0	0	630	
3	0	0	0	0	627	
4	0	0	0	0	623	
5	0	0	0	0	625	
6	0	0	0	0	629	
7	0	0	0	0	625	
8	0	0	0	0	620	
9	0	0	0	0	622	
10	0	0	0	0	627	
11	0	0	0	0	624	
12	0	0	0	0	621	
13	0	0	0	0	624	
14	0	0	0	0	628	
15	0	0	0	0	625	
0	0	0	0	0	621	
1	0	0	0	0	625	
2	0	0	0	0	628	
3	0	0	0	0	626	
4	0	0	0	0	623	
5	0	0	0	0	624	
6	0	0	0	0	627	
7	0	0	0	0	624	
8	0	0	0	0	620	
9	0	0	0	0	625	
10	0	0	0	0	631	
11	0	0	0	0	630	
12	0	0	0	0	625	
13	0	0	0	0	630	
14	0	0	0	0	632	
15	0	0	0	0	627	
0	0	0	0	0	622	
1	0	0	0	0	621	
2	0	0	0	0	621	
3	0	0	0	0	619	
4	0	0	0	0	617	
5	0	0	0	0	620	
6	0	0	0	0	622	
7	0	0	0	0	617	
8	0	0	0	0	615	
9	0	0	0	0	621	
10	0	0	0	0	624	
11	0	0	0	0	621	
12	0	0	0	0	619	
13	0	0	0	0	620	
14	0	0	0	0	624	
15	0	0	0	0	621	
0	0	0	0	0	621	
1	0	0	0	0	625	
2	0	0	0	0	629	
3	0	0	0	0	624	
4	0	0	0	0	622	
5	0	0	0	0	627	
6	0	0	0	0	632	
7	0	0	0	0	628	
8	0	0	0	0	625	
9	0	0	0	0	628	
10	0	0	0	0	632	
11	0	0	0	0	627	
12	0	0	0	0	623	
13	0	0	0	0	625	
14	0	0	0	0	628	
15	0	0	0	0	623	
0	0	0	0	0	617	
1	0	0	0	0	624	
2	0	0	0	0	628	
3	0	0	0	0	624	
4	0	0	0	0	619	
5	0	0	0	0	623	
6	0	0	0	0	627	
7	0	0	0	0	624	
8	0	0	0	0	621	
9	0	0	0	0	627	
10	0	0	0	0	629	
11	0	0	0	0	624	
12	0	0	0	0	621	
13	0	0	0	0	623	
14	0	0	0	0	628	
15	0	0	0	0	624	
0	0	0	0	0	621	
1	0	0	0	0	624	
2	0	0	0	0	629	
3	0	0	0	0	625	
4	0	0	0	0	620	
5	0	0	0	0	624	
6	0	0	0	0	627	
7	0	0	0	0	624	
8	0	0	0	0	621	
9	0	0	0	0	624	
10	0	0	0	0	626	
11	0	0	0	0	624	
12	0	0	0	0	620	
13	0	0	0	0	622	
14	0	0	0	0	626	
15	0	0	0	0	620	
0	0	0	0	0	616	
1	0	0	0	0	621	
2	0	0	0	0	627	
3	0	0	0	0	624	
4	0	0	0	0	622	
5	0	0	0	0	627	
6	0	0	0	0	632	
7	0	0	0	0	630	
8	0	0	0	0	628	
9	0	0	0	0	633	
10	0	0	0	0	639	
11	0	0	0	0	639	
12	0	0	0	0	639	
13	0	0	0	0	644	
14	0	0	0	0	650	
15	0	0	0	0	645	
0	0	0	0	0	650	
1	0	0	0	0	664	
2	0	0	0	0	675	
3	0	0	0	0	676	
4	0	0	0	0	669	
5	0	0	0	0	662	
6	0	0	0	0	653	
7	0	0	0	0	643	
8	0	0	0	0	631	
9	0	0	0	0	625	
10	0	0	0	0	617	
11	0	0	0	0	603	
12	0	0	0	0	595	
13	0	0	0	0	598	
14	0	0	0	0	602	
15	0	0	0	0	597	
0	0	0	0	0	590	
1	0	0	0	0	589	
2	0	0	0	0	590	
3	0	0	0	0	584	
4	0	0	0	0	580	
5	0	0	0	0	583	
6	0	0	0	0	584	
7	0	0	0	0	576	
8	0	0	0	0	571	
9	0	0	0	0	571	
10	0	0	0	0	570	
11	0	0	0	0	565	
12	0	0	0	0	566	
13	0	0	0	0	580	
14	0	0	0	0	591	
15	0	0	0	0	596	
0	0	0	0	0	599	
1	0	0	0	0	602	
2	0	0	0	0	604	
3	0	0	0	0	604	
4	0	0	0	0	616	
5	0	0	0	0	632	
6	0	0	0	0	652	
7	0	0	0	0	662	
8	0	0	0	0	660	
9	0	0	0	0	667	
10	0	0	0	0	669	
11	0	0	0	0	676	
12	0	0	0	0	680	
13	0	0	0	0	687	
14	0	0	0	0	692	
15	0	0	0	0	686	
0	0	0	0	0	683	
1	0	0	0	0	689	
2	0	0	0	0	692	
3	0	0	0	0	681	
4	0	0	0	0	669	
5	0	0	0	0	666	
6	0	0	0	0	667	
7	0	0	0	0	663	
8	0	0	0	0	658	
9	0	0	0	0	652	
10	0	0	0	0	645	
11	0	0	0	0	633	
12	0	0	0	0	622	
13	0	0	0	0	615	
14	0	0	0	0	606	
15	0	0	0	0	591	
0	0	0	0	0	578	
1	0	0	0	0	576	
2	0	0	0	0	575	
3	0	0	0	0	566	
4	0	0	0	0	563	
5	0	0	0	0	555	
6	0	0	0	0	557	
7	0	0	0	0	552	
8	0	0	0	0	544	
9	0	0	0	0	545	
10	0	0	0	0	549	
11	0	0	0	0	552	
12	0	0	0	0	556	
13	0	0	0	0	568	
14	0	0	0	0	587	
15	0	0	0	0	592	
0	0	0	0	0	595	
1	0	0	0	0	611	
2	0	0	0	0	637	
3	0	0	0	0	664	
4	0	0	0	0	675	
5	0	0	0	0	697	
6	0	0	0	0	709	
7	0	0	0	0	711	
8	0	0	0	0	711	
9	0	0	0	0	720	
10	0	0	0	0	728	
11	0	0	0	0	728	
12	0	0	0	0	718	
13	0	0	0	0	712	
14	0	0	0	0	704	
15	0	0	0	0	676	
0	0	0	0	0	663	
1	0	0	0	0	633	
2	0	0	0	0	613	
3	0	0	0	0	593	
4	0	0	0	0	581	
5	0	0	0	0	590	
6	0	0	0	0	579	
7	0	0	0	0	558	
8	0	0	0	0	550	
9	0	0	0	0	552	
10	0	0	0	0	550	
11	0	0	0	0	545	
12	0	0	0	0	540	
13	0	0	0	0	545	
14	0	0	0	0	553	
15	0	0	0	0	555	
0	0	0	0	0	560	
1	0	0	0	0	577	
2	0	0	0	0	600	
3	0	0	0	0	614	
4	0	0	0	0	627	
5	0	0	0	0	639	
6	0	0	0	0	650	
7	0	0	0	0	657	
8	0	0	0	0	669	
9	0	0	0	0	696	
10	0	0	0	0	713	
11	0	0	0	0	713	
12	0	0	0	0	716	
13	0	0	0	0	717	
14	0	0	0	0	716	
15	0	0	0	0	706	
0	0	0	0	0	700	
1	0	0	0	0	696	
2	0	0	0	0	689	
3	0	0	0	0	666	
4	0	0	0	0	650	
5	0	0	0	0	645	
6	0	0	0	0	635	
7	0	0	0	0	615	
8	0	0	0	0	598	
9	0	0	0	0	595	
10	0	0	0	0	588	
11	0	0	0	0	577	
12	0	0	0	0	565	
13	0	0	0	0	560	
14	0	0	0	0	557	
15	0	0	0	0	552	
0	0	0	0	0	546	
1	0	0	0	0	546	
2	0	0	0	0	546	
3	0	0	0	0	545	
4	0	0	0	0	543	
5	0	0	0	0	550	
6	0	0	0	0	560	
7	0	0	0	0	568	
8	0	0	0	0	579	
9	0	0	0	0	604	
10	0	0	0	0	625	
11	0	0	0	0	640	
12	0	0	0	0	654	
13	0	0	0	0	670	
14	0	0	0	0	691	
15	0	0	0	0	693	
0	0	0	0	0	691	
1	0	0	0	0	710	
2	0	0	0	0	715	
3	0	0	0	0	718	
4	0	0	0	0	711	
5	0	0	0	0	719	
6	0	0	0	0	734	
7	0	0	0	0	734	
8	0	0	0	0	727	
9	0	0	0	0	716	
10	0	0	0	0	703	
11	0	0	0	0	685	
12	0	0	0	0	669	
13	0	0	0	0	661	
14	0	0	0	0	656	
15	0	0	0	0	659	
0	0	0	0	0	647	
1	0	0	0	0	636	
2	0	0	0	0	630	
3	0	0	0	0	623	
4	0	0	0	0	608	
5	0	0	0	0	611	
6	0	0	0	0	605	
7	0	0	0	0	600	
8	0	0	0	0	584	
9	0	0	0	0	583	
10	0	0	0	0	575	
11	0	0	0	0	559	
12	0	0	0	0	544	
13	0	0	0	0	554	
14	0	0	0	0	558	
15	0	0	0	0	548	
0	0	0	0	0	542	
1	0	0	0	0	551	
2	0	0	0	0	564	
3	0	0	0	0	559	
4	0	0	0	0	555	
5	0	0	0	0	559	
6	0	0	0	0	558	
